match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
26987,163.0,298.0,1612.0,602,27150,0.006003683241252302,0.010976058931860037,141.0
15159,242.0,476.0,819.0,887,15401,0.015713265372378417,0.0309070839555873,169.0
14818,53.0,257.0,895.0,355,14871,0.003563983592226481,0.017281958173626523,45.0
3820,4.0,6.0,0.0,13,3824,0.0010460251046025104,0.0015690376569037657,3.0
80948,48.0,183.0,0.0,275,80996,0.0005926218578695244,0.002259370833127562,44.0
19175,9.0,66.0,15.0,87,19184,0.0004691409507923269,0.0034403669724770644,12.0
4641,3.0,16.0,685.0,21,4644,0.0006459948320413437,0.0034453057708871662,2.0
180795,195.0,272.0,0.0,679,180990,0.0010774075915796454,0.0015028454610751976,212.0
1236405,1095.0,1626.0,301614.0,4148,1237500,0.0008848484848484849,0.001313939393939394,1427.0
9878,18.0,150.0,0.0,211,9896,0.001818916734033953,0.015157639450282943,43.0
61970,18.0,267.0,25.0,610,61988,0.00029037878299025617,0.004307285281022134,325.0
23307,82.0,531.0,1698.0,796,23389,0.0035059215870708454,0.02270298003334901,183.0
9970,20.0,188.0,11.0,243,9990,0.002002002002002002,0.01881881881881882,35.0
23576,16.0,138.0,26.0,199,23592,0.0006781959986436081,0.005849440488301119,45.0
36436,138.0,151.0,0.0,315,36574,0.00377317219882977,0.004128615956690545,26.0
27898,242.0,407.0,0.0,755,28140,0.008599857853589197,0.014463397299218195,106.0
27946,228.0,262.0,27.0,582,28174,0.00809256761553205,0.009299354014339461,92.0
27981,218.0,316.0,0.0,599,28199,0.00773077059470194,0.011206071137274372,65.0
27964,143.0,340.0,0.0,541,28107,0.005087700572811044,0.012096630732557725,58.0
10848,202.0,449.0,0.0,729,11050,0.01828054298642534,0.04063348416289593,78.0
17484,11.0,216.0,771.0,265,17495,0.0006287510717347814,0.012346384681337525,38.0
628626,312.0,581.0,181500.0,1375,628938,0.0004960743348310962,0.000923779450438676,482.0
71684,96.0,213.0,9976.0,428,71780,0.0013374198941209251,0.0029674003900808025,119.0
2811,3.0,28.0,0.0,34,2814,0.0010660980810234541,0.009950248756218905,3.0
194470,141.0,170.0,79.0,405,194611,0.0007245222520823591,0.0008735374670496529,94.0
25643,25.0,114.0,2844.0,210,25668,0.0009739753779024466,0.004441327723235157,71.0
532068,209.0,359.0,60.0,711,532277,0.00039265269774948006,0.0006744608540290112,143.0
41435,18.0,61.0,3519.0,116,41453,0.00043422671459243,0.0014715460883410127,37.0
10042,10.0,64.0,3686.0,92,10052,0.0009948269001193793,0.006366892160764027,18.0
50799,17.0,22.0,31013.0,100,50816,0.00033454030226700253,0.0004329345088161209,61.0
24711,10.0,133.0,8078.0,177,24721,0.00040451438048622626,0.00538004126046681,34.0
282832,193.0,482.0,442273.0,855,283025,0.000681918558431234,0.0017030297676883667,180.0
217667,55.0,149.0,206335.0,303,217722,0.0002526157209652676,0.0006843589531604523,99.0
760310,3178.0,3800.0,2281678.0,8934,763488,0.004162475376168322,0.004977157466784023,1956.0
837155,744.0,870.0,0.0,2415,837899,0.0008879351807318065,0.00103831130004929,801.0
417486,271.0,635.0,283118.0,1345,417757,0.0006487024753624715,0.0015200224053696287,439.0
61508,22.0,43.0,0.0,80,61530,0.00035754916300991386,0.0006988460913375589,15.0
13123,253.0,348.0,3417.0,733,13376,0.018914473684210526,0.026016746411483254,132.0
13337,27.0,210.0,261.0,279,13364,0.002020353187668363,0.015713858126309488,42.0
6163,11.0,40.0,0.0,53,6174,0.0017816650469711693,0.00647878198898607,2.0
100052,40.0,173.0,6536.0,396,100092,0.0003996323382488111,0.001728409862926108,183.0
73425,307.0,394.0,41648.0,1261,73732,0.0041637280963489395,0.005343677100851733,560.0
143417,126.0,697.0,135769.0,986,143543,0.000877785750611315,0.004855687842667354,163.0
190234,732.0,1122.0,133606.0,3096,190966,0.003833143072588838,0.00587539143093535,1242.0
81897,442.0,886.0,0.0,1607,82339,0.005368051591590862,0.010760393009388018,279.0
8192,50.0,249.0,138.0,367,8242,0.006066488716330988,0.03021111380732832,68.0
107066,101.0,320.0,9949.0,552,107167,0.0009424543002976663,0.002985993822725279,131.0
8816,2.0,13.0,0.0,17,8818,0.00022680880018144704,0.0014742572011794057,2.0
30665,22.0,83.0,1794.0,131,30687,0.000716915957897481,0.0027047283866132236,26.0
43011,94.0,773.0,938.0,1109,43105,0.002180721494026215,0.01793295441364111,242.0
18060,143.0,551.0,3420.0,852,18203,0.007855847937153217,0.030269735757842114,158.0
3968,2.0,9.0,0.0,14,3970,0.0005037783375314861,0.0022670025188916876,3.0
74147,185.0,97.0,4.0,335,74332,0.0024888338804283485,0.00130495614271108,53.0
105754,62.0,93.0,0.0,187,105816,0.0005859227338020715,0.0008788841007031072,32.0
208656,61.0,100.0,116036.0,223,208717,0.00029226177072303643,0.0004791176569230106,62.0
643744,325.0,549.0,1000825.0,1538,644069,0.0005046043203445593,0.0008523931442128095,664.0
74346,149.0,215.0,61356.0,734,74495,0.002000134237197127,0.0028860997382374656,370.0
7181,115.0,530.0,1571.0,917,7296,0.015762061403508772,0.07264254385964912,272.0
15775,6.0,73.0,25.0,124,15781,0.00038020404283632214,0.004625815854508586,45.0
64540,199.0,365.0,0.0,1226,64739,0.003073881277128161,0.005638023447998888,662.0
13083,104.0,354.0,33.0,675,13187,0.007886554940471677,0.0268446197012209,217.0
244755,162.0,179.0,128333.0,829,244917,0.0006614485723734979,0.0007308598423139268,488.0
16000,21.0,75.0,521.0,225,16021,0.0013107796017726733,0.00468135572061669,129.0
7766,8.0,221.0,355.0,262,7774,0.0010290712631849757,0.028428093645484948,33.0
56618,62.0,105.0,0.0,375,56680,0.0010938602681721948,0.0018525052928722655,208.0
12250,44.0,312.0,0.0,458,12294,0.003578981617048967,0.02537823328452904,102.0
6717,6.0,85.0,7605.0,116,6723,0.000892458723784025,0.01264316525360702,25.0
23778,28.0,154.0,1728.0,253,23806,0.0011761740737629169,0.006468957405696043,71.0
172325,463.0,660.0,2501.0,1856,172788,0.0026795842303863693,0.0038197097020626434,733.0
63868,179.0,110.0,0.0,467,64047,0.0027948225521882367,0.0017174887192218215,178.0
42429,311.0,350.0,15543.0,1322,42740,0.007276555919513337,0.008189050070191857,661.0
43909,58.0,170.0,33.0,339,43967,0.0013191711965792527,0.0038665362658357404,111.0
69691,9.0,94.0,34285.0,182,69700,0.0001291248206599713,0.0013486370157819226,79.0
201,2.0,2.0,0.0,10,203,0.009852216748768473,0.009852216748768473,6.0
37666,222.0,111.0,12.0,353,37888,0.005859375,0.0029296875,20.0
14093,27.0,72.0,0.0,227,14120,0.0019121813031161474,0.0050991501416430595,128.0
3872,0.0,0.0,8.0,0,3872,0.0,0.0,0.0
1498,1.0,6.0,655.0,8,1499,0.00066711140760507,0.004002668445630421,1.0
8009,1.0,57.0,21.0,66,8010,0.00012484394506866417,0.007116104868913857,8.0
177773,26.0,74.0,7.0,143,177799,0.00014623254349012087,0.00041620031608726707,43.0
433913,67.0,97.0,390823.0,256,433980,0.0001543849947002166,0.00022351260426747775,92.0
43526,2.0,3.0,0.0,20,43528,4.594743613306377e-05,6.892115419959566e-05,15.0
55875,171.0,105.0,7.0,635,56046,0.0030510651964457767,0.0018734610855368804,359.0
4706,0.0,2.0,0.0,3,4706,0.0,0.00042498937526561835,1.0
3738,0.0,3.0,11.0,3,3738,0.0,0.0008025682182985554,0.0
2371,1.0,32.0,2574.0,103,2372,0.00042158516020236085,0.013490725126475547,70.0
4945,3.0,18.0,13599.0,129,4948,0.0006063055780113178,0.003637833468067906,108.0
7683,149.0,303.0,12661.0,652,7832,0.019024514811031665,0.03868743615934627,200.0
8067,266.0,338.0,3954.0,876,8333,0.03192127685107404,0.0405616224648986,272.0
3180,101.0,7.0,5914.0,166,3281,0.030783297775068576,0.0021334958854007926,58.0
2803,4.0,220.0,268.0,264,2807,0.0014250089063056644,0.07837548984681154,40.0
4019,130.0,255.0,14238.0,469,4149,0.03133285128946734,0.06146059291395517,84.0
2182,3.0,233.0,3685.0,273,2185,0.0013729977116704805,0.10663615560640732,37.0
1016,0.0,99.0,4683.0,120,1016,0.0,0.09744094488188976,21.0
6410224,27065.0,30301.0,3566781.0,73233,6437289,0.004204409651329931,0.004707105739698808,15867.0
25975,79.0,346.0,7140.0,476,26054,0.00303216396714516,0.013280110539648423,51.0
292370,289.0,294.0,340391.0,914,292659,0.0009874973945786735,0.001004582124588685,331.0
1393959,1308.0,1236.0,5690106.0,3909,1395267,0.0009374549817346787,0.0008858519552171735,1365.0
962191,563.0,1062.0,1228324.0,2418,962754,0.000584780743575202,0.0011030855234047327,793.0
31955,65.0,348.0,1091.0,458,32020,0.0020299812617114305,0.010868207370393504,45.0
429741,192.0,408.0,1125773.0,822,429933,0.0004465812114910928,0.0009489850744185722,222.0
725426,446.0,683.0,0.0,1628,725872,0.0006144333987259462,0.0009409372451341284,499.0
13109,97.0,577.0,0.0,784,13206,0.0073451461456913525,0.043692261093442375,110.0
549407,238.0,333.0,808261.0,768,549645,0.00043300675890802246,0.0006058455912452583,197.0
6809,16.0,166.0,0.0,196,6825,0.0023443223443223443,0.024322344322344324,14.0
1580,2.0,18.0,0.0,29,1582,0.0012642225031605564,0.011378002528445006,9.0
62721,431.0,336.0,30636.0,937,63152,0.006824803648340511,0.0053204965796807705,170.0
53734,44.0,95.0,5.0,231,53778,0.0008181784372791848,0.0017665216259436945,92.0
26802,12.0,133.0,470.0,179,26814,0.00044752741105392703,0.004960095472514358,34.0
25655,358.0,1111.0,302.0,1821,26013,0.013762349594433553,0.042709414523507475,352.0
12077,10.0,220.0,0.0,262,12087,0.000827335153470671,0.01820137337635476,32.0
34448,99.0,188.0,1070.0,634,34547,0.002865661273048311,0.005441861811445277,347.0
610418,182.0,630.0,332406.0,1412,610600,0.0002980674746151327,0.0010317720275139206,600.0
561577,322.0,581.0,401225.0,1341,561899,0.0005730567237172517,0.0010339936536637366,438.0
1389780,1002.0,1451.0,918267.0,3811,1390782,0.0007204579869454739,0.0010432979431715395,1358.0
599,1.0,5.0,0.0,7,600,0.0016666666666666668,0.008333333333333333,1.0
56231,114.0,155.0,3466.0,386,56345,0.0020232496228591713,0.0027509095749401013,117.0
789370,9628.0,10340.0,19421.0,24263,798998,0.012050092741158301,0.012941208864102289,4295.0
1789011,3165.0,4141.0,2989454.0,10609,1792176,0.001766009588344002,0.0023105989590308093,3303.0
183372,48.0,479.0,0.0,793,183420,0.00026169447170428526,0.0026114927488823467,266.0
179032,310.0,349.0,25955.0,974,179342,0.0017285409998773294,0.001946002609539316,315.0
3732,0.0,0.0,0.0,11,3732,0.0,0.0,11.0
5464,1.0,1.0,0.0,3,5465,0.00018298261665141812,0.00018298261665141812,1.0
835984,1002.0,1886.0,2233392.0,4637,836986,0.0011971526405459589,0.0022533232336024735,1749.0
292781,171.0,486.0,145665.0,1131,292952,0.0005837133728392365,0.0016589748491220404,474.0
644446,647.0,983.0,696729.0,2838,645093,0.001002956162909844,0.0015238112954256207,1208.0
54197,207.0,203.0,0.0,600,54404,0.003804867289169914,0.0037313432835820895,190.0
402076,537.0,776.0,73.0,1936,402613,0.0013337870361861141,0.0019274091994048875,623.0
381539,377.0,622.0,1516730.0,1670,381916,0.0009871280595733093,0.001628630379455168,671.0
202398,622.0,824.0,205192.0,1988,203020,0.0030637375628016945,0.004058713427248547,542.0
150409,729.0,837.0,112530.0,1819,151138,0.004823406423268801,0.005537985152641956,253.0
117767,96.0,80.0,43786.0,241,117863,0.0008145049761163384,0.0006787541467636154,65.0
4257,214.0,14.0,35.0,246,4471,0.047864012525162154,0.0031312905390293,18.0
125174,44.0,696.0,5.0,863,125218,0.0003513871807567602,0.005558306313788753,123.0
104257,49.0,433.0,63826.0,591,104306,0.0004697716334630798,0.004151247291622725,109.0
375154,1452.0,891.0,149571.0,2652,376606,0.0038554882290776035,0.002365867776933984,309.0
202064,437.0,658.0,50240.0,1531,202501,0.002158014034498595,0.003249366669794223,436.0
113926,1238.0,1695.0,53632.0,3626,115164,0.010749887117501997,0.014718141085755965,693.0
36351,251.0,192.0,83457.0,560,36602,0.006857548767826895,0.00524561499371619,117.0
14316,30.0,36.0,2223.0,141,14346,0.002091175240485153,0.002509410288582183,75.0
11521,636.0,48.0,3082.0,839,12157,0.05231553837295386,0.003948342518713498,155.0
45973,150.0,61.0,136529.0,292,46123,0.00325217353597988,0.0013225505712984845,81.0
14216,56.0,379.0,944.0,492,14272,0.003923766816143498,0.0265554932735426,57.0
23457,19.0,32.0,0.0,77,23476,0.0008093371954336344,0.0013630942238882263,26.0
181297,484.0,1224.0,82677.0,1963,181781,0.002662544490348276,0.006733376975591509,255.0
72367,469.0,248.0,30388.0,834,72836,0.006439123510352023,0.003404909660058213,117.0
13363,34.0,4.0,0.0,76,13397,0.0025378816152870046,0.0002985743076808241,38.0
3368,188.0,61.0,698.0,336,3556,0.052868391451068614,0.0171541057367829,87.0
28696,19.0,12.0,0.0,50,28715,0.0006616750827093854,0.00041790005223750655,19.0
38017,71.0,371.0,0.0,515,38088,0.0018641041797941608,0.009740600714135685,73.0
32523,201.0,168.0,88559.0,492,32724,0.006142280894756142,0.005133846718005134,123.0
226572,316.0,302.0,0.0,957,226888,0.001392757660167131,0.0013310532068685872,339.0
110392,103.0,146.0,0.0,405,110495,0.0009321688764197475,0.0013213267568668266,156.0
473890,468.0,707.0,855062.0,1679,474358,0.0009865966211173838,0.001490435493867501,504.0
177304,186.0,414.0,0.0,897,177490,0.00104794636317539,0.002332525776100062,297.0
367919,334.0,962.0,391931.0,1933,368253,0.0009069851433661097,0.0026123344548449026,637.0
348163,822.0,1209.0,333185.0,2537,348985,0.0023554020946459017,0.0034643322778916,506.0
59330,39.0,342.0,42696.0,418,59369,0.0006569084875945359,0.005760582121982853,37.0
553020,389.0,615.0,1670103.0,1540,553409,0.0007029159265570311,0.001111293817050319,536.0
535337,330.0,613.0,520990.0,1344,535667,0.0006160543770663491,0.0011443676761868848,401.0
1298465,1598.0,2393.0,4703052.0,5671,1300063,0.001229171201703302,0.00184068002858323,1680.0
4344,0.0,2.0,0.0,2,4344,0.0,0.00046040515653775324,0.0
753017,458.0,653.0,618554.0,1883,753475,0.0006078502936394704,0.0008666511828527821,772.0
22053,64.0,166.0,289.0,421,22117,0.002893701677442691,0.00750553872586698,191.0
130571,152.0,383.0,59.0,673,130723,0.0011627640124538146,0.0029298593208540195,138.0
608634,472.0,411.0,92473.0,1290,609106,0.0007749061739664361,0.0006747594014834856,407.0
135925,183.0,283.0,0.0,585,136108,0.001344520527816146,0.002079231198753931,119.0
837617,519.0,793.0,916634.0,1991,838136,0.0006192312464802848,0.0009461471646606278,679.0
115450,86.0,272.0,108863.0,766,115536,0.0007443567372940036,0.0023542445644647554,408.0
4493,7.0,21.0,944.0,32,4500,0.0015555555555555555,0.004666666666666667,4.0
22504,23.0,219.0,12.0,326,22527,0.0010209970257912726,0.009721667332534292,84.0
125095,142.0,121.0,94158.0,364,125237,0.0011338502199829124,0.0009661681451967071,101.0
28822,171.0,517.0,0.0,839,28993,0.005897975373365985,0.017831890456317043,151.0
29156,11.0,41.0,57.0,75,29167,0.0003771385469880344,0.0014056982205917646,23.0
10190,29.0,343.0,0.0,425,10219,0.0028378510617477247,0.03356492807515413,53.0
6452,0.0,28.0,0.0,28,6452,0.0,0.0043397396156230625,0.0
6222,66.0,345.0,0.0,449,6288,0.01049618320610687,0.05486641221374046,38.0
23786,10.0,93.0,68.0,144,23796,0.0004202386955790889,0.003908219868885527,41.0
799,0.0,4.0,0.0,5,799,0.0,0.0050062578222778474,1.0
38814,16.0,220.0,8.0,282,38830,0.00041205253669842907,0.0056657223796034,46.0
37999,76.0,73.0,1062.0,218,38075,0.0019960604070912674,0.001917268548916612,69.0
687293,280.0,472.0,440613.0,1145,687573,0.0004072294869053904,0.0006864725636405153,393.0
12787,14.0,195.0,38.0,239,12801,0.0010936645574564487,0.015233184907429108,30.0
137997,285.0,384.0,2.0,857,138282,0.002061005770816158,0.002776934091204929,188.0
43118,70.0,96.0,20697.0,255,43188,0.0016208205983143467,0.0022228396776882466,89.0
599998,712.0,1246.0,11.0,2781,600710,0.0011852641041434303,0.002074212182251003,823.0
21134,74.0,340.0,510.0,552,21208,0.0034892493398717465,0.016031686156167485,138.0
113336,54.0,236.0,10.0,410,113390,0.00047623247199929446,0.0020813122850339536,120.0
19005,59.0,200.0,687.0,301,19064,0.0030948384389425094,0.01049097775912715,42.0
203695,270.0,448.0,65201.0,1172,203965,0.0013237565268550977,0.002196455274189199,454.0
2079,24.0,128.0,1148.0,246,2103,0.011412268188302425,0.060865430337612936,94.0
7496,48.0,160.0,4921.0,409,7544,0.006362672322375398,0.021208907741251327,201.0
10917,288.0,270.0,2218.0,958,11205,0.02570281124497992,0.024096385542168676,400.0
33073,6.0,117.0,155.0,206,33079,0.00018138395961183834,0.0035369872124308473,83.0
56694,175.0,501.0,2138.0,2143,56869,0.0030772477096484905,0.008809720585907965,1467.0
10982,9.0,22.0,17519.0,57,10991,0.0008188517878264034,0.0020016377035756527,26.0
21158,28.0,63.0,15108.0,259,21186,0.0013216274898517888,0.002973661852166525,168.0
1494,56.0,7.0,5017.0,221,1550,0.03612903225806452,0.004516129032258065,158.0
4247,4.0,3.0,7.0,11,4251,0.0009409550693954364,0.0007057163020465773,4.0
333729,137.0,345.0,314734.0,1932,333866,0.00041034426985676886,0.0010333487087633962,1450.0
34374,15.0,284.0,636.0,588,34389,0.0004361859897060106,0.008258454738433802,289.0
30444,754.0,1103.0,19039.0,2371,31198,0.024168215911276363,0.03535483043784858,514.0
3900,70.0,172.0,7226.0,371,3970,0.017632241813602016,0.04332493702770781,129.0
9076,15.0,112.0,11605.0,206,9091,0.0016499835001649984,0.012319876801231987,79.0
19005,489.0,564.0,2522.0,1579,19494,0.025084641428131733,0.028931979070483227,526.0
10700,270.0,325.0,1789.0,747,10970,0.024612579762989972,0.029626253418413857,152.0
5557,18.0,162.0,4555.0,275,5575,0.003228699551569507,0.029058295964125562,95.0
4875,2.0,64.0,39670.0,273,4877,0.0004100881689563256,0.01312282140660242,207.0
44849,251.0,424.0,55883.0,1437,45100,0.005565410199556541,0.009401330376940133,762.0
11125,181.0,489.0,9228.0,951,11306,0.01600919865558111,0.04325137095347603,281.0
4038,178.0,53.0,7610.0,447,4216,0.04222011385199241,0.012571157495256167,216.0
1968,23.0,60.0,3134.0,188,1991,0.011551983927674536,0.030135610246107485,105.0
2551,2.0,17.0,45276.0,149,2553,0.0007833920877399138,0.006658832745789268,130.0
2524,5.0,44.0,20764.0,179,2529,0.0019770660340055358,0.017398181099248716,130.0
2556,3.0,12.0,17250.0,146,2559,0.0011723329425556857,0.004689331770222743,131.0
1985,1.0,10.0,6800.0,108,1986,0.0005035246727089627,0.005035246727089627,97.0
2061,1.0,4.0,33824.0,121,2062,0.00048496605237633366,0.0019398642095053346,116.0
962,0.0,3.0,2653.0,48,962,0.0,0.0031185031185031187,45.0
2568,2.0,0.0,18834.0,132,2570,0.0007782101167315176,0.0,130.0
2057,2.0,8.0,7882.0,123,2059,0.0009713453132588635,0.003885381253035454,113.0
2567,3.0,1.0,6793.0,136,2570,0.0011673151750972762,0.0003891050583657588,132.0
1871,0.0,10.0,5564.0,104,1871,0.0,0.005344735435595938,94.0
1310,0.0,3.0,0.0,57,1310,0.0,0.0022900763358778627,54.0
1896,1.0,7.0,1014.0,99,1897,0.0005271481286241434,0.0036900369003690036,91.0
1667,0.0,0.0,0.0,74,1667,0.0,0.0,74.0
1470,0.0,0.0,0.0,62,1470,0.0,0.0,62.0
4041,78.0,82.0,7760.0,340,4119,0.018936635105608158,0.019907744598203447,180.0
2552,7.0,22.0,8813.0,143,2559,0.0027354435326299334,0.008597108245408363,114.0
2548,22.0,18.0,12325.0,160,2570,0.008560311284046693,0.007003891050583658,120.0
2563,7.0,3.0,57095.0,133,2570,0.002723735408560311,0.0011673151750972762,123.0
2563,7.0,3.0,42974.0,132,2570,0.002723735408560311,0.0011673151750972762,122.0
1478,5.0,2.0,516.0,54,1483,0.0033715441672285905,0.0013486176668914363,47.0
1214,4.0,44.0,2233.0,81,1218,0.003284072249589491,0.0361247947454844,33.0
59987,573.0,259.0,28595.0,1028,60560,0.009461690885072656,0.004276750330250991,196.0
8531,19.0,39.0,4.0,128,8550,0.0022222222222222222,0.004561403508771929,70.0
1509,1.0,0.0,16236.0,61,1510,0.0006622516556291391,0.0,60.0
55470,52.0,229.0,2827.0,517,55522,0.0009365656856741472,0.004124491192680379,236.0
