NM,length,ratio
264,4120,0.0640776699029126
113,2710,0.0416974169741697
113,2710,0.0416974169741697
236,4100,0.0575609756097561
294,4016,0.073207171314741
19,1100,0.0172727272727273
299,3986,0.0750125439036628
247,3983,0.0620135576198845
103,3079,0.0334524196167587
272,3890,0.0699228791773779
89,3560,0.025
229,3796,0.0603266596417281
302,3702,0.0815775256618044
227,3737,0.0607439122290607
275,3677,0.0747892303508295
120,3514,0.0341491178144565
110,3128,0.0351662404092072
100,2786,0.0358937544867193
63,3057,0.0206084396467125
53,2667,0.0198725159355081
275,3652,0.0753012048192771
227,3691,0.0615009482525061
284,3623,0.0783880761799614
44,2314,0.0190146931719965
244,3642,0.0669961559582647
268,3569,0.075091061922107
253,3580,0.0706703910614525
90,3123,0.0288184438040346
79,2709,0.0291620524178664
227,3566,0.0636567582725743
117,2764,0.0423299565846599
230,3556,0.0646794150731159
189,3294,0.0573770491803279
273,3472,0.0786290322580645
229,3486,0.0656913367756741
245,3460,0.0708092485549133
68,3206,0.0212102308172177
243,3418,0.0710942071386776
224,3410,0.0656891495601173
74,2711,0.0272962006639616
244,3394,0.0718915733647614
224,3388,0.0661157024793388
228,3377,0.0675155463429079
264,3356,0.0786650774731824
236,3355,0.0703427719821162
223,3288,0.0678223844282239
256,3291,0.0777879064114251
215,3293,0.0652900091102338
239,3296,0.0725121359223301
483,4916,0.0982506102522376
485,4914,0.0986975986975987
485,4914,0.0986975986975987
484,4915,0.0984740590030519
225,3270,0.0688073394495413
488,4916,0.0992676973148902
488,4916,0.0992676973148902
488,4915,0.0992878942014242
484,4915,0.0984740590030519
496,4915,0.100915564598169
317,3160,0.100316455696203
223,3226,0.0691258524488531
230,3200,0.071875
47,1829,0.0256971022416621
45,2047,0.0219833903273083
221,2981,0.0741361959074136
279,2909,0.0959092471639739
67,2551,0.0262642101136809
247,2849,0.0866970866970867
236,2805,0.0841354723707665
214,2795,0.0765652951699463
94,2411,0.0389879717959353
104,2408,0.0431893687707641
209,2674,0.0781600598354525
464,4156,0.111645813282002
208,2499,0.0832332933173269
101,2265,0.0445916114790287
263,3639,0.0722726023632866
201,2370,0.0848101265822785
120,2149,0.0558399255467659
892,46468,0.0191960058534906
379,4090,0.0926650366748166
210,2377,0.0883466554480438
295,3593,0.0821040912886168
198,2373,0.0834386852085967
261,3627,0.0719602977667494
95,2131,0.0445800093852651
131,2090,0.0626794258373206
230,2306,0.0997398091934085
233,2304,0.101128472222222
202,2284,0.0884413309982487
114,2085,0.0546762589928058
211,2279,0.0925844668714348
227,2278,0.0996488147497805
523,4127,0.126726435667555
209,2182,0.0957836846929423
200,2136,0.0936329588014981
202,2088,0.0967432950191571
63,1111,0.0567056705670567
88,1731,0.0508376660889659
206,1944,0.1059670781893
196,1851,0.105888708806051
196,1850,0.105945945945946
370,3528,0.104875283446712
207,1786,0.115901455767077
87,1503,0.0578842315369262
109,1394,0.0781922525107604
54,1451,0.0372157133011716
25,1339,0.0186706497386109
44,1304,0.0337423312883436
44,1304,0.0337423312883436
22,1168,0.0188356164383562
23,1118,0.0205724508050089
771,7854,0.0981665393430099
808,10385,0.0778045257583053
804,10410,0.0772334293948127
332,8624,0.0384972170686456
332,8624,0.0384972170686456
332,8624,0.0384972170686456
332,8624,0.0384972170686456
332,8624,0.0384972170686456
473,5618,0.0841936632253471
228,3542,0.0643704121964992
195,3920,0.0497448979591837
114,2664,0.0427927927927928
174,3602,0.048306496390894
84,2380,0.0352941176470588
80,2386,0.0335289186923722
95,3173,0.029940119760479
90,2531,0.0355590675622284
76,1706,0.0445486518171161
108,3421,0.0315697164571763
106,3423,0.0309669880222027
104,3605,0.0288488210818308
147,3262,0.0450643776824034
134,2794,0.0479599141016464
82,2392,0.0342809364548495
107,3683,0.0290524029323921
104,3605,0.0288488210818308
144,3441,0.041848299912816
94,2761,0.0340456356392611
94,2891,0.0325147007955725
100,3056,0.0327225130890052
107,3683,0.0290524029323921
71,1380,0.0514492753623188
94,2902,0.0323914541695383
121,2048,0.05908203125
91,2145,0.0424242424242424
107,3537,0.030251625671473
114,1871,0.0609299839657937
120,2129,0.0563644903710662
78,1453,0.0536820371644873
126,2770,0.0454873646209386
160,2879,0.0555748523792984
137,3624,0.03780353200883
162,3648,0.0444078947368421
89,2837,0.0313711667254142
97,3138,0.0309114085404716
91,2757,0.0330068915487849
181,3488,0.0518922018348624
84,2392,0.0351170568561873
92,2385,0.0385744234800839
75,1559,0.0481077613855035
76,1768,0.0429864253393665
93,2361,0.0393900889453621
88,2051,0.0429058995611897
166,3374,0.049199762892709
79,1575,0.0501587301587302
54,1484,0.0363881401617251
98,2072,0.0472972972972973
112,1860,0.0602150537634409
96,3344,0.0287081339712919
74,3223,0.0229599751784052
52,1793,0.0290016731734523
59,2906,0.0203028217481074
92,2998,0.0306871247498332
32,1794,0.0178372352285396
99,2419,0.0409260024803638
47,1794,0.0261984392419175
34,1569,0.0216698534098152
35,2006,0.0174476570289133
4,387,0.0103359173126615
5,149,0.0335570469798658
43,1445,0.029757785467128
2842,530433,0.00535788685847223
54,19117,0.00282471099021813
62,17164,0.00361221160568632
4138,1274044,0.00324792550335781
354,11055,0.0320217096336499
557,13130,0.0424219345011424
464,14357,0.0323187295395974
72,19370,0.00371708828084667
11316,2288949,0.004943753661615
40,17960,0.0022271714922049
137,25560,0.00535993740219092
27890,1912824,0.0145805364215422
83,13080,0.00634556574923547
455,23850,0.0190775681341719
398,23118,0.0172160221472446
216,24244,0.0089094208876423
427,17217,0.0248010687111576
51,14281,0.00357117848890134
357,10003,0.0356892932120364
278,26649,0.010431911141131
68,14910,0.004560697518444
283,21251,0.0133170203755117
24757,4384731,0.00564618445236435
125,30256,0.00413141195134849
3,2720,0.00110294117647059
149,9904,0.0150444264943457
187,18196,0.010276983952517
220,18174,0.0121052052382524
1252,27631,0.0453114255727263
29,15381,0.00188544307912359
96,14832,0.00647249190938511
189,17903,0.0105568899067195
143,17920,0.00797991071428571
109,10685,0.0102012166588676
68,22228,0.00305920460680223
30,14121,0.00212449543233482
49,19716,0.00248529113410428
21026,831008,0.0253018021487158
91,12901,0.00705371676614216
35,15267,0.00229252636405319
79,26041,0.00303367766214815
138,13540,0.010192023633678
2163,129891,0.0166524239554704
228,12528,0.0181992337164751
529,17533,0.0301716762676097
428,16947,0.0252552074113412
95,17719,0.00536147638128563
40,8220,0.0048661800486618
1002,57227,0.0175092176769707
388,22853,0.0169780772765064
2691,585680,0.0045946591995629
45,15327,0.00293599530240752
46,14853,0.0030970174375547
159,22710,0.00700132100396301
168,17436,0.00963523743977977
129,24197,0.0053312394098442
124,19758,0.00627593886020852
5157,891542,0.0057843601310987
3398,731615,0.00464451931685381
104,22895,0.00454247652325835
360,14882,0.024190297003091
373,21134,0.0176492855114981
1253,93685,0.0133746063937663
3429,379827,0.00902779423263749
54,16426,0.00328747108243029
56,12934,0.00432967372815834
2316,552517,0.0041917262274283
126,23645,0.00532882216113343
11921,2213950,0.00538449377808894
54,22802,0.00236821331462152
127,14488,0.00876587520706792
71,23117,0.00307133278539603
216,20903,0.0103334449600536
143,24599,0.00581324444083093
71,25199,0.00281757212587801
62,17659,0.00351095758536724
159,17293,0.00919447175157578
336,31762,0.010578678924501
127,18968,0.00669548713622944
65,1718,0.0378346915017462
82,17819,0.00460182950782872
10416,521648,0.0199674876545103
508,22884,0.0221989162733788
511,25074,0.0203796761585706
797,17931,0.0444481624003123
3825,261084,0.0146504573240796
467,12012,0.0388777888777889
355,18344,0.0193523767989533
752,40618,0.0185139593283766
451,27220,0.0165686994856723
440,26801,0.0164172978620201
119,7806,0.0152446835767358
1687,56696,0.0297551855510089
505,27650,0.0182640144665461
545,26629,0.0204664088024334
368,26397,0.0139409781414555
11,3222,0.00341402855369336
547,61043,0.00896089641727962
2039,166123,0.0122740379116679
565,39852,0.0141774565893807
558,20794,0.02683466384534
64,9198,0.00695803435529463
568,18472,0.0307492420961455
471,23386,0.0201402548533311
1073,47713,0.0224886299331419
144,12915,0.0111498257839721
44,2205,0.0199546485260771
674,12584,0.053560076287349
167,10654,0.0156748639008823
437,23138,0.0188866799204771
1525,121637,0.0125373036164983
3568,204275,0.0174666503487945
132,16693,0.00790750614029833
1054,24797,0.0425051417510183
779,110565,0.00704562926785149
152,18283,0.008313734069901
3290,208862,0.0157520276546236
347,20187,0.0171892802298509
229,17312,0.0132278188539741
413,29688,0.0139113446510375
325,17214,0.0188799814104798
389,16204,0.0240064181683535
180,14423,0.012480066560355
535,20296,0.0263598738667718
234,17022,0.0137469157560804
476,15539,0.0306326018405303
1074,38285,0.0280527621783989
1247,32507,0.0383609684068047
560,15082,0.0371303540644477
367,14816,0.0247705183585313
198,11417,0.0173425593413331
474,11127,0.0425990833108655
490,7819,0.062667860340197
619,23176,0.0267086641353124
640,12419,0.0515339399307513
600,12411,0.048344210780759
947,34255,0.0276455991826011
671,35849,0.0187173979748389
9,1236,0.00728155339805825
170,19418,0.00875476362138222
307,18155,0.0169099421646929
115,15835,0.00726239343227029
800,43222,0.0185090925917357
218,9072,0.0240299823633157
510,17901,0.0284900284900285
189,18844,0.0100297176820208
299,14270,0.0209530483531885
189,16127,0.0117194766540584
441,12905,0.0341728012398295
69,16700,0.00413173652694611
106,17195,0.00616458272753708
503,32704,0.0153803816046967
429,32671,0.0131309112056564
333,31563,0.0105503279155974
358,30863,0.0115996500664226
136,27027,0.00503200503200503
33,10825,0.00304849884526559
15261,711179,0.021458732611621
81,16850,0.00480712166172107
63,16089,0.00391571881409659
21,2006,0.010468594217348
45,22709,0.00198159320093355
81,14933,0.0054242282193799
272,11136,0.0244252873563218
26,7347,0.0035388593983939
137,19652,0.00697130063097904
200,18826,0.0106236056517582
181,13700,0.0132116788321168
322,14815,0.0217347283158961
237,19991,0.0118553349007053
77,14122,0.00545248548364254
36,15877,0.00226743087485041
44,21047,0.00209055922459258
139,12895,0.0107793718495541
18960,1296691,0.0146218335748455
119,7445,0.0159838817998657
38,15882,0.00239264576249843
35,14093,0.00248350244802384
3488,651480,0.00535396328360042
34,16638,0.00204351484553432
31,10160,0.0030511811023622
5338,967149,0.00551931501764464
111,15848,0.00700403836446239
462,16514,0.0279762625650963
99,21487,0.00460743705496347
116,29283,0.00396134275859714
123,29883,0.00411605260516012
400,59120,0.006765899864682
701,42823,0.0163697078672676
559,62959,0.0088787941358662
2339,353625,0.00661435136090491
3172,437057,0.00725763458770824
71,21767,0.00326181834887674
1033,88960,0.0116119604316547
207,24165,0.00856610800744879
4381,486208,0.00901054692641832
195,21520,0.00906133828996282
85,13858,0.00613364121806899
84,17677,0.00475193754596368
153,21429,0.00713985720285594
822,124566,0.00659891142045181
141,23028,0.00612298071912454
126,11863,0.0106212593778977
33,13516,0.00244155075466114
18,10910,0.00164986251145738
22,10191,0.00215876753998626
232,36639,0.00633205054723109
246,19569,0.0125709029587613
40,13851,0.00288787813154285
153,35396,0.00432252231890609
3,2552,0.00117554858934169
82,16216,0.00505673408978786
61,16898,0.00360989466209019
137,16891,0.00811082825173169
31,15126,0.0020494512759487
3641,688784,0.00528612743617738
72,21471,0.0033533603465139
83,16686,0.00497422989332374
405,36004,0.0112487501388735
199,19391,0.0102624929090815
327,20749,0.0157597956528025
1815,86840,0.0209005066789498
830,30356,0.0273422058242193
656,16277,0.0403022670025189
421,25108,0.0167675641229887
4795,536651,0.00893504344536766
479,18773,0.0255153678154797
886,37230,0.0237980123556272
715,23551,0.0303596450256889
954,73403,0.0129967440022887
37,11313,0.0032705736763016
775,41411,0.018714834222791
2936,189379,0.0155033029005328
420,12800,0.0328125
534,14483,0.0368708140578609
446,18558,0.0240327621510939
163,9558,0.0170537769407826
1116,42243,0.0264185782259783
42,9133,0.00459870798204314
154,3609,0.0426711000277085
307,29726,0.0103276592881652
100,904,0.110619469026549
139,955,0.145549738219895
138,952,0.144957983193277
139,953,0.14585519412382
431,39325,0.0109599491417673
61,2635,0.0231499051233397
156,6736,0.0231591448931116
494,3551,0.139115742044495
1,39,0.0256410256410256
40,726,0.0550964187327824
1377,38457,0.0358062251345659
1369,71828,0.0190594197248984
453,12849,0.0352556619192155
1594,23908,0.0666722436004685
1293,17570,0.0735913488901537
1274,16916,0.0753133128399149
1280,16913,0.0756814284869627
406,6845,0.0593133674214755
106,1660,0.063855421686747
232,52701,0.00440219350676458
24,6908,0.00347423277359583
1224,48933,0.0250137943718963
345,10701,0.0322399775721895
892,34487,0.0258648186273088
184,12456,0.014771997430957
583,18959,0.0307505670130281
5006,321743,0.0155590020606509
410,13843,0.0296178574008524
3,292,0.0102739726027397
9,401,0.0224438902743142
1,136,0.00735294117647059
492,5097,0.0965273690406121
1230,10610,0.115928369462771
465,5085,0.0914454277286136
295,4654,0.063386334336055
134,2575,0.0520388349514563
134,2576,0.0520186335403727
133,2575,0.0516504854368932
125,2572,0.0486003110419907
134,2575,0.0520388349514563
132,2570,0.0513618677042802
134,2576,0.0520186335403727
132,2574,0.0512820512820513
134,2576,0.0520186335403727
134,2576,0.0520186335403727
128,2579,0.0496316401706088
134,2576,0.0520186335403727
134,2573,0.0520792848814613
133,2571,0.0517308440295605
122,2576,0.047360248447205
145,2572,0.0563763608087092
97,1630,0.0595092024539877
134,2574,0.0520590520590521
136,2573,0.0528565876408861
134,2570,0.0521400778210117
137,2569,0.0533281432463994
141,2573,0.0547998445394481
180,2516,0.0715421303656598
134,2576,0.0520186335403727
91,1636,0.0556234718826406
92,1854,0.0496224379719525
130,2000,0.065
136,2574,0.0528360528360528
135,2574,0.0524475524475525
136,2574,0.0528360528360528
134,2573,0.0520792848814613
119,1317,0.0903568716780562
133,2576,0.0516304347826087
132,2575,0.0512621359223301
130,2571,0.0505639828860366
133,2573,0.0516906335017489
123,2573,0.047804119704625
134,2576,0.0520186335403727
134,2575,0.0520388349514563
130,2571,0.0505639828860366
134,2575,0.0520388349514563
134,2569,0.0521603736862592
134,2576,0.0520186335403727
128,2573,0.0497473766031869
137,2574,0.0532245532245532
132,2567,0.0514218932606155
130,2577,0.0504462553356616
88,1639,0.0536912751677852
128,2575,0.0497087378640777
133,2568,0.051791277258567
198,2551,0.0776166209329675
127,2054,0.0618305744888023
131,2568,0.05101246105919
133,2577,0.0516103996895615
157,2581,0.0608291359938009
139,2573,0.0540225417800233
142,2569,0.0552744258466329
305,3911,0.0779851700332396
61,1362,0.0447870778267254
54,909,0.0594059405940594
134,2571,0.0521197977440685
132,2574,0.0512820512820513
134,2576,0.0520186335403727
135,2576,0.0524068322981367
130,2558,0.0508209538702111
130,2569,0.0506033476060724
152,2578,0.0589604344453064
127,2561,0.0495900039047247
128,2049,0.0624694973157638
138,2567,0.0537592520451889
171,2530,0.0675889328063241
133,2560,0.051953125
134,2554,0.0524667188723571
126,2559,0.0492379835873388
132,2553,0.0517038777908343
126,2564,0.0491419656786272
129,2559,0.0504103165298945
131,2564,0.0510920436817473
128,2563,0.0499414748341787
135,2559,0.0527549824150059
125,2557,0.0488854125928823
126,2560,0.04921875
47,1021,0.0460333006856024
123,2563,0.0479906359734686
136,2546,0.0534171249018068
124,2563,0.0483808037456106
120,2563,0.0468201326570425
129,2558,0.0504300234558249
50,949,0.0526870389884089
146,2552,0.0572100313479624
133,2556,0.0520344287949922
132,2556,0.0516431924882629
129,2488,0.0518488745980707
150,2558,0.0586395621579359
133,2042,0.0651322233104799
95,1906,0.0498426023084995
124,2410,0.0514522821576763
42,1027,0.0408958130477118
118,2339,0.0504489097905088
46,1246,0.0369181380417336
183,2454,0.0745721271393643
475,4461,0.106478368078906
796,8091,0.0983809170683475
122,2563,0.0476004682013266
224,3079,0.0727508931471257
383,4889,0.0783391286561669
128,2565,0.0499025341130604
125,2564,0.0487519500780031
150,2546,0.0589159465828751
122,2561,0.047637641546271
130,2559,0.0508010941774131
209,2429,0.0860436393577604
128,2391,0.0535340861564199
102,2230,0.0457399103139013
80,1984,0.0403225806451613
77,1922,0.0400624349635796
68,1833,0.0370976541189307
60,1695,0.0353982300884956
57,1640,0.0347560975609756
50,1636,0.0305623471882641
76,1461,0.0520191649555099
51,1438,0.0354659248956885
53,1321,0.0401211203633611
36,651,0.0552995391705069
1346,60529,0.0222372746947744
270,14772,0.0182778229082047
634,19768,0.0320720356131121
636,40477,0.0157126269239321
558,2995,0.186310517529215
20,178,0.112359550561798
14,151,0.0927152317880795
