match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
266277,158.0,523.0,334252.0,1276,266435,0.0005930151819393098,0.001962955317432019,595.0
59352,95.0,197.0,8006.0,654,59447,0.001598062139384662,0.0033138762258818778,362.0
58054,5.0,113.0,6.0,186,58059,8.611929244389329e-05,0.0019462960092319881,68.0
17339,21.0,271.0,550.0,340,17360,0.0012096774193548388,0.015610599078341014,48.0
97495,93.0,241.0,50.0,876,97588,0.0009529860228716646,0.002469565930237324,542.0
24585,744.0,750.0,75.0,2118,25329,0.029373445457775673,0.029610328082435154,624.0
3455084,3008.0,3423.0,5288624.0,10230,3458092,0.0008698438329575963,0.0009898522075179029,3799.0
3505478,1411.0,1637.0,14444069.0,5746,3506889,0.0004023509155835842,0.0004667954988024999,2698.0
2264630,685.0,865.0,26950480.0,3393,2265315,0.00030238620236037816,0.000381845350425879,1843.0
1194944,512.0,552.0,0.0,2344,1195456,0.0004282884522726056,0.0004617484876064029,1280.0
6040295,53681.0,54279.0,18450597.0,133221,6093976,0.008808863047704816,0.008906992741684576,25261.0
32250,41.0,469.0,1535.0,576,32291,0.0012697036325911245,0.014524170821591156,66.0
3518425,18505.0,18690.0,14450993.0,47164,3536930,0.005231938432482407,0.00528424368025378,9969.0
1337005,1057.0,1229.0,8964274.0,3338,1338062,0.0007899484478297717,0.0009184925661142757,1052.0
21947,10.0,108.0,8474.0,209,21957,0.0004554356241745229,0.0049187047410848474,91.0
1494270,4946.0,4357.0,13622780.0,12605,1499216,0.003299057640793588,0.002906185633024194,3302.0
670241,459.0,317.0,2192931.0,1468,670700,0.0006843596242731474,0.0004726405248248099,692.0
26172,33.0,773.0,7448.0,910,26205,0.0012593016599885519,0.029498187368822745,104.0
2929108,1385.0,1524.0,28312708.0,5457,2930493,0.00047261672353423126,0.0005200490156434429,2548.0
15182,34.0,143.0,10294.0,217,15216,0.002234490010515247,0.009398002103049422,40.0
16617,17.0,128.0,7224.0,158,16634,0.0010220031261272094,0.0076950823614284,13.0
3242544,18311.0,18336.0,18958745.0,45632,3260855,0.005615398415446255,0.00562306511635752,8985.0
20232,19.0,371.0,6764.0,413,20251,0.0009382252728260332,0.018320082958866227,23.0
20979,37.0,148.0,12114.0,257,21016,0.0017605633802816902,0.007042253521126761,72.0
2894624,1830.0,1667.0,1010312.0,6634,2896454,0.0006318070302514731,0.000575531322092462,3137.0
20711,17.0,264.0,0.0,343,20728,0.0008201466615206484,0.01273639521420301,62.0
79089,140.0,350.0,58.0,703,79229,0.0017670297492079921,0.00441757437301998,213.0
17324,46.0,102.0,236762.0,675,17370,0.0026482440990213013,0.0058721934369602765,527.0
40920,207.0,689.0,26472.0,2548,41127,0.005033189875264425,0.016752984657281107,1652.0
30123,35.0,211.0,168.0,337,30158,0.0011605544134226408,0.006996485178062206,91.0
61894,271.0,197.0,0.0,622,62165,0.0043593662028472615,0.0031689857636933967,154.0
2804180,1149.0,1191.0,11729447.0,4217,2805329,0.0004095776288627822,0.0004245491348786542,1877.0
57929,41.0,10.0,4808.0,201,57970,0.0007072623770915991,0.00017250301880282904,150.0
68251,8.0,9.0,75265.0,89,68259,0.00011720066218374134,0.000131850744956709,72.0
11330,0.0,0.0,30.0,14,11330,0.0,0.0,14.0
46483,51.0,89.0,10.0,171,46534,0.0010959728370653716,0.0019125800489964327,31.0
68350,107.0,357.0,9441.0,857,68457,0.0015630249645763035,0.005214952451904115,393.0
13927,52.0,724.0,3043.0,1065,13979,0.0037198655125545463,0.05179197367479791,289.0
13142,306.0,236.0,719.0,703,13448,0.02275431290898275,0.01754907792980369,161.0
21924,365.0,719.0,16.0,1405,22289,0.016375790748799857,0.03225806451612903,321.0
10424,6.0,313.0,1952.0,422,10430,0.0005752636625119846,0.030009587727708533,103.0
11432,12.0,282.0,963.0,396,11444,0.0010485844110450892,0.024641733659559593,102.0
28299,11.0,253.0,311.0,438,28310,0.0003885552808194984,0.008936771458848464,174.0
16663,230.0,542.0,8636.0,901,16893,0.013615106848990706,0.032084295270230274,129.0
25434,345.0,319.0,4978.0,1065,25779,0.013382986151518677,0.012374413282128864,401.0
38678,469.0,825.0,45998.0,1804,39147,0.011980483817406186,0.021074411832324315,510.0
8577,2.0,307.0,1824.0,385,8579,0.00023312740412635504,0.035785056533395504,76.0
10709,15.0,187.0,0.0,359,10724,0.0013987318164863857,0.017437523312196942,157.0
14184,7.0,627.0,1257.0,778,14191,0.0004932703826368825,0.04418293284476076,144.0
27837,7.0,313.0,500.0,459,27844,0.00025140066082459414,0.01124120097687114,139.0
20269,62.0,397.0,0.0,698,20331,0.003049530273965865,0.019526830947813684,239.0
31313,5.0,76.0,18823.0,234,31318,0.00015965259595121016,0.0024267194584583944,153.0
9957,10.0,203.0,1101.0,300,9967,0.0010033109260559848,0.02036721179893649,87.0
22618,8.0,171.0,818.0,272,22626,0.0003535755325731459,0.007557677008750994,93.0
21883,10.0,312.0,832.0,450,21893,0.0004567670031516923,0.014251130498332801,128.0
21625,114.0,238.0,718.0,598,21739,0.005244031464188785,0.01094806568839413,246.0
14112,26.0,53.0,0.0,137,14138,0.0018390154194369783,0.003748762201159994,58.0
8278,51.0,458.0,1841.0,643,8329,0.006123184055708969,0.05498859406891583,134.0
19752,74.0,1568.0,566.0,1898,19826,0.0037324725108443457,0.07908806617572885,256.0
14777,83.0,699.0,0.0,1015,14860,0.005585464333781965,0.04703903095558547,233.0
13435,21.0,429.0,0.0,700,13456,0.00156064209274673,0.03188168846611177,250.0
7909,127.0,327.0,15367.0,575,8036,0.015803882528621204,0.04069188651070184,121.0
18716,20.0,1036.0,5998.0,1300,18736,0.001067463706233988,0.05529461998292058,244.0
8926,10.0,339.0,10285.0,399,8936,0.0011190689346463742,0.037936436884512086,50.0
26352,5.0,62.0,475.0,198,26357,0.00018970292521910688,0.002352316272716925,131.0
40610,3.0,98.0,2252.0,295,40613,7.386797330903897e-05,0.002413020461428607,194.0
9252,29.0,790.0,961.0,1033,9281,0.003124663290593686,0.08512013791617283,214.0
10271,128.0,585.0,0.0,836,10399,0.012308875853447447,0.056255409173959034,123.0
21464,59.0,1293.0,4880.0,1714,21523,0.0027412535427217394,0.060075268317613714,362.0
31662,162.0,901.0,64041.0,1690,31824,0.005090497737556561,0.028311965811965812,627.0
16788,69.0,465.0,724.0,662,16857,0.00409325502758498,0.027584979533724862,128.0
52683,3063.0,5783.0,30209.0,10188,55746,0.05494564632439996,0.10373838481684784,1342.0
49304,470.0,1917.0,10867.0,3207,49774,0.009442680917748221,0.038514083658134766,820.0
8399,306.0,217.0,10709.0,617,8705,0.035152211372774265,0.024928202182653646,94.0
47639,46.0,647.0,2164.0,1009,47685,0.0009646639404424872,0.013568208031875853,316.0
13682,48.0,425.0,584.0,609,13730,0.0034959941733430444,0.030954115076474872,136.0
11067,16.0,177.0,0.0,287,11083,0.0014436524406749075,0.015970405124966166,94.0
14260,38.0,379.0,0.0,638,14298,0.002657714365645545,0.026507203804727934,221.0
63143,23.0,1695.0,1989.0,2122,63166,0.00036411993794129753,0.026834056296108667,404.0
20428,25.0,249.0,2593.0,295,20453,0.001222314574878991,0.012174253165794749,21.0
1574286,498.0,398.0,3464733.0,2197,1574784,0.0003162338454035601,0.0002527330732341705,1301.0
29535,15.0,195.0,8981.0,259,29550,0.0005076142131979696,0.006598984771573604,49.0
23980,19.0,173.0,1090.0,240,23999,0.0007916996541522563,0.007208633693070544,48.0
2333159,874.0,934.0,22945932.0,3454,2334033,0.0003744591443222954,0.00040016572173572524,1646.0
721403,722.0,956.0,1016572.0,2376,722125,0.0009998268997749697,0.0013238705210316774,698.0
1366700,389.0,781.0,2776285.0,2300,1367089,0.00028454621462099393,0.0005712868730565457,1130.0
34493,38.0,148.0,12086.0,300,34531,0.0011004604558223045,0.004286003880571081,114.0
50715,396.0,432.0,17676.0,2227,51111,0.007747842930093327,0.008452192287374538,1399.0
24046,89.0,151.0,13057.0,304,24135,0.0036875906360058007,0.006256474000414336,64.0
24105,63.0,85.0,4417.0,194,24168,0.0026067527308838135,0.003517047335319431,46.0
24001,99.0,173.0,2437.0,343,24100,0.004107883817427386,0.007178423236514523,71.0
23677,288.0,495.0,2237.0,982,23965,0.01201752555810557,0.02065512205299395,199.0
23930,54.0,103.0,4206.0,198,23984,0.0022515010006671113,0.004294529686457638,41.0
25254,19.0,202.0,3069.0,246,25273,0.0007517904483045147,0.007992719503026945,25.0
22831,24.0,150.0,1642.0,215,22855,0.0010500984467293809,0.00656311529205863,41.0
4281183,16780.0,17404.0,50949737.0,43894,4297963,0.0039041750708416986,0.004049360127111378,9710.0
1107645,633.0,512.0,8833736.0,2247,1108278,0.0005711563344215079,0.0004619779513804298,1102.0
27922,1015.0,816.0,3080.0,3857,28937,0.0350762000207347,0.028199191346718736,2026.0
166507,959.0,1066.0,61086.0,5106,167466,0.005726535535571399,0.006365471200124205,3081.0
23274,58.0,616.0,2435.0,952,23332,0.0024858563346476944,0.02640150865763758,278.0
29188,349.0,343.0,353.0,773,29537,0.01181568879710194,0.011612553746148897,81.0
29649,92.0,712.0,45193.0,1039,29741,0.003093372785044215,0.023940015466863925,235.0
12288,306.0,194.0,3342.0,677,12594,0.02429728442115293,0.015404160711449897,177.0
11344,146.0,151.0,2511.0,430,11490,0.012706701479547432,0.013141862489120975,133.0
62693,1463.0,804.0,212076.0,3667,64156,0.022803790760022445,0.012531953363676039,1400.0
579634,1045.0,1461.0,1159324.0,4287,580679,0.001799617344522533,0.0025160200386099723,1781.0
23090,396.0,610.0,6065.0,1223,23486,0.0168611087456357,0.025972920037469132,217.0
21211,293.0,346.0,7197.0,870,21504,0.013625372023809524,0.01609002976190476,231.0
439774,600.0,361.0,0.0,1179,440374,0.0013624782571178135,0.0008197577513658845,218.0
27862,125.0,147.0,136.0,289,27987,0.004466359381141244,0.005252438632222103,17.0
20109,53.0,137.0,0.0,222,20162,0.0026287074694970737,0.006794960817379229,32.0
22247,176.0,299.0,8618.0,544,22423,0.007849083530303705,0.013334522588413682,69.0
563495,487.0,1116.0,3292276.0,2091,563982,0.0008635027359029189,0.001978786557017777,488.0
27840,7.0,81.0,130.0,155,27847,0.00025137357704600136,0.0029087513915323016,67.0
46181,120.0,206.0,3723.0,818,46301,0.0025917366795533575,0.004449147966566597,492.0
18674,2.0,124.0,12398.0,215,18676,0.00010708931248661383,0.006639537374170058,89.0
1182306,943.0,1340.0,3635747.0,4936,1183249,0.0007969582057538186,0.0011324750749842172,2653.0
76869,119.0,163.0,44734.0,1156,76988,0.001545695433054502,0.002117213072167091,874.0
2210536,1999.0,2035.0,10800776.0,6743,2212535,0.0009034885323847984,0.0009197594614322486,2709.0
1773993,949.0,1188.0,1799199.0,3864,1774942,0.0005346653580793063,0.0006693176453089735,1727.0
1791371,923.0,870.0,5452668.0,3662,1792294,0.000514982474973414,0.0004854114336152439,1869.0
23941,10.0,175.0,6659.0,217,23951,0.0004175191014988936,0.007306584276230638,32.0
27786,35.0,274.0,727.0,332,27821,0.0012580424858919521,0.009848675460982712,23.0
19752,23.0,676.0,3386.0,784,19775,0.0011630847029077118,0.03418457648546144,85.0
1662878,677.0,887.0,13939167.0,3399,1663555,0.00040695979393527715,0.0005331954759536054,1835.0
396,11.0,65.0,19639.0,95,407,0.02702702702702703,0.1597051597051597,19.0
43088,481.0,474.0,67800.0,2477,43569,0.011039959604305814,0.010879294911519658,1522.0
18079,13.0,354.0,1300.0,484,18092,0.0007185496351978776,0.01956665929692682,117.0
45963,446.0,281.0,67.0,1520,46409,0.00961020491714969,0.006054860048697451,793.0
34564,18.0,129.0,8831.0,580,34582,0.0005205019952576485,0.003730264299346481,433.0
33841,12.0,198.0,2057.0,604,33853,0.0003544737541724515,0.0058488169438454495,394.0
28859,15.0,445.0,6801.0,817,28874,0.0005194985107709358,0.015411789152871095,357.0
25261,550.0,576.0,21657.0,2073,25811,0.021308744333811167,0.022316066793227694,947.0
18895,450.0,717.0,6425.0,1486,19345,0.023261824760920133,0.03706384078573275,319.0
27447,314.0,570.0,3713.0,1286,27761,0.011310831742372393,0.02053240157054861,402.0
36336,465.0,712.0,12845.0,1816,36801,0.012635526208526942,0.01934730034509932,639.0
21537,54.0,233.0,3648.0,493,21591,0.0025010421008753647,0.010791533509332592,206.0
18757,696.0,1379.0,5638.0,2336,19453,0.03577854315529738,0.07088880892407341,261.0
18654,26.0,48.0,1063.0,172,18680,0.00139186295503212,0.002569593147751606,98.0
15603,11.0,221.0,33.0,338,15614,0.0007044959651594723,0.014153964390931216,106.0
16380,44.0,286.0,2516.0,450,16424,0.002679006332196785,0.017413541159279105,120.0
12293,40.0,541.0,389.0,734,12333,0.0032433309008351578,0.04386605043379551,153.0
11453,126.0,143.0,0.0,363,11579,0.010881768719233095,0.012349943863891528,94.0
10541,14.0,412.0,3514.0,497,10555,0.0013263855992420653,0.03903363334912364,71.0
12984,64.0,254.0,40.0,418,13048,0.004904966278356836,0.019466584917228694,100.0
6134,28.0,337.0,4254.0,421,6162,0.004543979227523531,0.05469003570269393,56.0
10062,40.0,155.0,4315.0,287,10102,0.0039596119580281135,0.01534349633735894,92.0
11111,41.0,224.0,6080.0,347,11152,0.003676470588235294,0.020086083213773313,82.0
10920,401.0,433.0,97.0,1039,11321,0.03542089921385037,0.038247504637399524,205.0
6294,38.0,202.0,3881.0,302,6332,0.006001263423878711,0.031901452937460516,62.0
18316,402.0,785.0,240.0,1856,18718,0.02147665348862058,0.04193824126509242,669.0
29770,532.0,334.0,35237.0,1491,30302,0.017556596924295426,0.011022374760741865,625.0
18394,10.0,223.0,1796.0,377,18404,0.0005433601391001956,0.012116931101934363,144.0
8907,26.0,385.0,4516.0,471,8933,0.0029105563640434346,0.04309862308295086,60.0
18908,31.0,301.0,1161.0,511,18939,0.00163683404614816,0.015893130577116003,179.0
11535,7.0,193.0,5760.0,325,11542,0.0006064806792583608,0.016721538728123375,125.0
39162,94.0,830.0,9126.0,1289,39256,0.0023945384145098838,0.021143264723863867,365.0
30760,17.0,59.0,18993.0,327,30777,0.000552360528966436,0.0019170159534717484,251.0
21663,35.0,653.0,1483.0,967,21698,0.0016130518941837957,0.03009493962577196,279.0
23031,31.0,237.0,2112.0,416,23062,0.0013442025843378718,0.010276645564131472,148.0
20582,130.0,404.0,212.0,693,20712,0.006276554654306682,0.019505600617999226,159.0
37291,539.0,913.0,29917.0,2275,37830,0.014247951361353423,0.024134284959027228,823.0
22210,35.0,290.0,26510.0,494,22245,0.001573387278040009,0.013036637446617217,169.0
15146,70.0,799.0,7084.0,1233,15216,0.004600420609884332,0.05251051524710831,364.0
10080,13.0,73.0,981.0,218,10093,0.00128802140097097,0.007232735559298524,132.0
10595,25.0,252.0,1784.0,345,10620,0.0023540489642184556,0.023728813559322035,68.0
8216,43.0,266.0,5497.0,421,8259,0.005206441457803608,0.03220728901804092,112.0
16531,161.0,470.0,3975.0,793,16692,0.009645339084591422,0.028157201054397316,162.0
10764,57.0,322.0,4079.0,549,10821,0.005267535347934572,0.029756954070788284,170.0
12670,180.0,638.0,954.0,1123,12850,0.014007782101167316,0.049649805447470816,305.0
10191,12.0,303.0,9773.0,446,10203,0.0011761246692149367,0.029697147897677155,131.0
52502,231.0,958.0,11644.0,2426,52733,0.004380558663455521,0.018166992206019,1237.0
23908,193.0,175.0,825.0,777,24101,0.008007966474420149,0.007261109497531223,409.0
93259,3438.0,4313.0,46440.0,10909,96697,0.035554360528248036,0.044603245188578756,3158.0
27400,70.0,903.0,14709.0,1558,27470,0.0025482344375682563,0.03287222424463051,585.0
17658,136.0,788.0,3445.0,1366,17794,0.0076430257390131505,0.0442845903113409,442.0
11975,33.0,807.0,11700.0,1146,12008,0.002748167888074617,0.0672051965356429,306.0
29622,457.0,758.0,2346.0,1847,30079,0.0151933242461518,0.02520030586123209,632.0
54403,814.0,1192.0,4480.0,4361,55217,0.014741836753173842,0.021587554557473243,2355.0
1160802,783.0,682.0,4238070.0,2924,1161585,0.0006740789524658118,0.0005871287938463393,1459.0
20589,3.0,386.0,6758.0,479,20592,0.0001456876456876457,0.018745143745143744,90.0
25004,25.0,163.0,6987.0,231,25029,0.0009988413440409126,0.00651244556314675,43.0
22277,53.0,485.0,4157.0,645,22330,0.0023734885803851323,0.021719659650694133,107.0
868491,834.0,817.0,1665710.0,3170,869325,0.0009593650245880424,0.0009398096224081903,1519.0
19122,14.0,124.0,3787.0,148,19136,0.0007316053511705685,0.006479933110367893,10.0
52271,142.0,218.0,354.0,1151,52413,0.0027092515215690763,0.004159273462690554,791.0
22139,21.0,187.0,563.0,260,22160,0.0009476534296028881,0.008438628158844766,52.0
2199207,8829.0,9454.0,40744194.0,24321,2208036,0.0039985761101721164,0.004281633089315573,6038.0
24738,53.0,117.0,0.0,463,24791,0.0021378726150619175,0.0047194546407970635,293.0
1846883,549.0,987.0,13595708.0,2945,1847432,0.00029716925981578755,0.0005342551173737382,1409.0
26526,15.0,176.0,584.0,221,26541,0.0005651633322030067,0.006631249764515278,30.0
22197,12.0,389.0,5216.0,443,22209,0.0005403214912873159,0.017515421675897157,42.0
136801,113.0,271.0,0.0,846,136914,0.0008253356121360854,0.001979344698131674,462.0
405493,390.0,144.0,314697.0,967,405883,0.0009608680333987873,0.0003547820431010907,433.0
4086701,1721.0,2807.0,7731405.0,8724,4088422,0.00042094480462144074,0.0006865729614017339,4196.0
456073,288.0,469.0,0.0,1907,456361,0.0006310793428886343,0.001027695179912394,1150.0
3308460,1542.0,1824.0,8593213.0,6332,3310002,0.0004658607457034769,0.0005510570688476925,2966.0
72351,236.0,247.0,42320.0,1257,72587,0.0032512708887266315,0.003402813175913042,774.0
1767047,556.0,713.0,22517705.0,2274,1767603,0.00031455026948924616,0.0004033711189673247,1005.0
998107,588.0,564.0,392413.0,2112,998695,0.0005887683426872068,0.0005647369817611984,960.0
9209,22.0,262.0,1307.0,304,9231,0.002383273751489546,0.02838262376773914,20.0
25857,22.0,56.0,547.0,114,25879,0.0008501101279029329,0.0021639166892074655,36.0
1690633,905.0,1163.0,11367937.0,3915,1691538,0.0005350160623054285,0.0006875399784101806,1847.0
16417,4.0,46.0,9323.0,69,16421,0.0002435905243286036,0.0028012910297789415,19.0
892978,972.0,845.0,2687333.0,3184,893950,0.0010873091336204485,0.0009452430225404105,1367.0
15300,10.0,337.0,3.0,398,15310,0.0006531678641410843,0.02201175702155454,51.0
848397,1195.0,1148.0,2385774.0,3548,849592,0.0014065575005414363,0.0013512368289720243,1205.0
118470,542.0,604.0,7054.0,1454,119012,0.004554162605451551,0.005075118475447854,308.0
65904,303.0,413.0,52734.0,1893,66207,0.004576555349132267,0.0062380110864410105,1177.0
83972,105.0,335.0,15983.0,685,84077,0.0012488552160519525,0.0039844428321657525,245.0
38388,35.0,258.0,21378.0,409,38423,0.0009109127345600292,0.006714728157613929,116.0
2301,4.0,79.0,24621.0,278,2305,0.0017353579175704988,0.03427331887201735,195.0
2161,2.0,78.0,25566.0,284,2163,0.0009246417013407304,0.036061026352288486,204.0
2167,4.0,76.0,14768.0,264,2171,0.0018424689083371719,0.035006909258406264,184.0
1813,0.0,4.0,10170.0,5,1813,0.0,0.002206287920573635,1.0
18043,18.0,310.0,4954.0,384,18061,0.0009966225568905375,0.017164055146448146,56.0
1114657,773.0,927.0,6170109.0,3169,1115430,0.0006930062845718691,0.0008310696323390979,1469.0
16187,18.0,304.0,414.0,352,16205,0.0011107682813946314,0.018759642085775994,30.0
2215494,7162.0,7200.0,8010194.0,19211,2222656,0.003222271012698321,0.003239367675429756,4849.0
1513070,1351.0,1154.0,1585351.0,4386,1514421,0.0008920901123267573,0.0007620073942450613,1881.0
452923,447.0,545.0,120298.0,2348,453370,0.0009859496658358516,0.0012021086529765974,1356.0
27392,88.0,1139.0,2061.0,1623,27480,0.003202328966521106,0.041448326055312956,396.0
25443,364.0,345.0,0.0,1047,25807,0.014104700275119154,0.013368465920099198,338.0
24125,97.0,215.0,1790.0,628,24222,0.00400462389563207,0.00887622822227727,316.0
18628,9.0,106.0,2905.0,139,18637,0.0004829103396469389,0.005687610666952836,24.0
111480,210.0,144.0,7962.0,788,111690,0.0018802041364491002,0.0012892828364222402,434.0
225030,569.0,344.0,161041.0,1158,225599,0.0025221743004179985,0.0015248294540312678,245.0
22469,33.0,378.0,0.0,476,22502,0.0014665363078837437,0.01679850679939561,65.0
2236189,1150.0,1377.0,9959342.0,4453,2237339,0.0005140034657242376,0.000615463280262848,1926.0
17048,22.0,130.0,43.0,202,17070,0.0012888107791446982,0.007615700058582308,50.0
2616495,1580.0,1437.0,9452581.0,5382,2618075,0.0006034968440552696,0.0005488765600679888,2365.0
