NM,length,ratio
3566,588049,0.00606412050696456
391,17777,0.0219947122686618
3725,639947,0.00582079453454739
7892,1100494,0.00717132487773673
96,10729,0.00894771180911548
106,12170,0.00870994248151191
121,5671,0.0213366249338741
116,17742,0.00653815804306166
4049,531536,0.00761754613045965
125,20186,0.0061924105815912
596,18922,0.0314977275129479
12846,1913870,0.0067120546327598
4,1997,0.00200300450676014
903,77551,0.0116439504326185
70,16772,0.00417362270450751
144,17422,0.00826541154861669
121,14701,0.00823073260322427
241,37888,0.00636085304054054
184,19663,0.00935767685500687
68,28502,0.00238579748789559
10997,2194946,0.00501014603548333
48,15647,0.00306768070556656
97,14976,0.00647702991452992
119,15428,0.00771324863883848
98,27328,0.00358606557377049
224,8359,0.0267974638114607
471,17380,0.0271001150747986
3224,555527,0.00580349829981261
163,14226,0.0114578939969071
920,54715,0.0168144019007585
11998,485690,0.0247029998558752
194,15217,0.0127488992574095
742,41527,0.0178678931779324
123,12051,0.0102066218571073
232,15567,0.0149033211280272
153,15461,0.00989586702024449
39,11366,0.00343128629245117
43,9242,0.00465267258169227
4873,814402,0.00598353147462801
6,1105,0.00542986425339367
91,12744,0.00714061519146265
5897,1017678,0.00579456370286083
29,16381,0.00177034369086136
2693,420055,0.00641106521765007
2131,314378,0.00677846414189288
70,12155,0.00575894693541752
5487,242517,0.0226252180259528
945,147745,0.00639615553825849
1974,321927,0.00613182491682897
164,11044,0.0148496921405288
76,5881,0.0129229722836252
848,98614,0.00859918469994118
991,90452,0.0109560872064742
885,34108,0.0259469919080568
9664,1419136,0.00680977721655994
144,17775,0.00810126582278481
72,17960,0.00400890868596882
180,15981,0.011263375258119
41,18323,0.00223762484309338
121,16331,0.00740922172555263
4662,739123,0.00630747521048594
43,12605,0.00341134470448235
5179,961126,0.00538847143870835
65,25455,0.00255352582989589
508,104089,0.00488043885521045
147,18285,0.00803937653814602
325,63435,0.0051233546149602
252,37840,0.00665961945031713
4048,688345,0.00588077199660054
80,18056,0.00443066016836509
65,14099,0.00461025604652812
121,21567,0.00561042333194232
543,25846,0.0210090536253192
2666,529149,0.00503827844331181
5,2422,0.00206440957886045
480,50637,0.00947923455180994
895,164949,0.00542591952664157
510,110276,0.00462475969385905
3609,327482,0.0110204530325331
31,1591,0.0194846008799497
213,5726,0.0371987425777157
3229,405080,0.00797126493532142
123,20905,0.00588375986606075
587,69508,0.00844507107095586
1240,142145,0.00872348658060431
79,13208,0.00598122350090854
64,11276,0.00567577155019511
77,11269,0.00683290442807703
129,17748,0.0072684246112238
2796,609994,0.00458365164247517
1116,229774,0.0048569463908014
61,15159,0.00402401213800383
1229,20162,0.0609562543398472
368,9415,0.0390865639936272
679,90175,0.00752980316052121
659,84227,0.00782409441153074
343,29869,0.0114834778532927
84,5500,0.0152727272727273
237,22220,0.0106660666066607
219,18416,0.0118918331885317
293,20592,0.0142288267288267
637,55534,0.0114704505348075
308,23997,0.0128349377005459
249,19830,0.0125567322239032
155,15839,0.00978597133657428
593,38193,0.0155264053622392
396,38144,0.010381711409396
340,19013,0.0178825014463788
411,26229,0.0156696786000229
387,22587,0.0171337495019259
338,22297,0.0151589899986545
464,26953,0.0172151523021556
259,19691,0.0131532172058301
215,15233,0.0141140944003151
357,19558,0.0182534001431639
748,60117,0.0124424039789078
263,23115,0.0113778931429807
447,34370,0.0130055280768112
293,21904,0.0133765522279036
284,20614,0.0137770447268846
270,17555,0.0153802335516947
75,6066,0.0123639960435213
2614,181184,0.0144273225008831
783,60941,0.0128484928045158
700,34969,0.0200177299894192
183,11745,0.015581098339719
278,17150,0.0162099125364432
128,23479,0.00545168022488181
579,29038,0.0199393897651353
12,715,0.0167832167832168
702,56101,0.0125131459332276
45,7064,0.00637032842582106
15,3850,0.0038961038961039
469,39488,0.0118770259319287
218,24974,0.00872907824137103
100,11363,0.00880049282759835
21,1775,0.011830985915493
21,843,0.0249110320284698
314,27139,0.0115700652197944
849,60707,0.0139852076366811
1119,73471,0.0152304991084918
152,15702,0.00968029550375748
123,14021,0.00877255545253548
1406,79787,0.0176219183576272
154,5569,0.0276530795474951
170,5994,0.0283616950283617
162,9723,0.0166615242209195
17,1593,0.0106716886377903
722,12230,0.0590351594439902
796,22351,0.0356136190774462
46,4422,0.0104025327905925
357,19619,0.0181966461083643
179,3726,0.048040794417606
449,13920,0.0322557471264368
54,4757,0.0113516922430103
50,4313,0.0115928587989798
155,17984,0.00861877224199288
1399,105409,0.0132721114895313
121,32014,0.00377959642656338
217,16960,0.0127948113207547
32,2763,0.0115816141874774
437,39224,0.0111411380787273
1137,38834,0.0292784673224494
595,14656,0.0405977074235808
32,2732,0.0117130307467057
1845,73708,0.0250312042112118
325,6924,0.0469381860196418
790,56156,0.0140679535579457
432,37245,0.0115988723318566
116,11979,0.00968361298939811
243,49049,0.00495422944402536
157,23125,0.00678918918918919
16,2898,0.00552104899930987
262,26409,0.00992086031277216
543,35983,0.0150904593835978
39,2486,0.0156878519710378
611,57893,0.0105539529822258
126,17219,0.00731749811255009
547,62435,0.00876111155601826
14,2569,0.00544959128065395
248,8595,0.0288539848749273
359,13583,0.0264300964440845
201,14222,0.0141330333286458
455,20581,0.0221077693017832
211,11358,0.018577214298292
2020,50621,0.0399043875071611
1647,32086,0.0513307984790875
1249,31610,0.0395128124011389
64,4249,0.0150623676159096
47,2087,0.02252036415908
277,7219,0.038370965507688
2520,139100,0.0181164629762761
762,33152,0.0229850386100386
721,15929,0.0452633561428841
271,15966,0.0169735688337718
217,23160,0.00936960276338515
554,27996,0.0197885412201743
270,5730,0.0471204188481675
973,52303,0.0186031393992696
284,10170,0.0279252704031465
137,4469,0.030655627657194
316,18246,0.0173188644086375
3,353,0.0084985835694051
1793,35105,0.0510753453923942
83,5088,0.016312893081761
110,6454,0.0170436938332817
144,669,0.2152466367713
11,105,0.104761904761905
11,111,0.0990990990990991
7,112,0.0625
82,8948,0.00916405900759946
2,65,0.0307692307692308
130,640,0.203125
55,6390,0.00860719874804382
133,7838,0.0169686144424598
19,1015,0.0187192118226601
1,128,0.0078125
7,101,0.0693069306930693
7,101,0.0693069306930693
16,163,0.098159509202454
5,408,0.0122549019607843
15,162,0.0925925925925926
19,142,0.133802816901408
8,638,0.0125391849529781
3,304,0.00986842105263158
815,4498,0.181191640729213
976,4627,0.210935811540955
772,4408,0.17513611615245
683,3639,0.187688925528991
786,4387,0.179165716890814
720,3914,0.183955033214103
743,3852,0.192886812045691
41,236,0.173728813559322
113,680,0.166176470588235
451,2785,0.161938958707361
433,2769,0.156374142289635
429,2792,0.15365329512894
37,264,0.140151515151515
264,1523,0.173342087984242
359,1371,0.261852662290299
279,1254,0.222488038277512
8,116,0.0689655172413793
1702,9758,0.174420987907358
768,5637,0.136242682277807
1965,12351,0.159096429438912
961,5663,0.169698039908176
2415,13009,0.1856407102775
1743,10499,0.166015811029622
777,5365,0.144827586206897
801,5404,0.148223538119911
1136,7130,0.159326788218794
1173,7565,0.155056179775281
1005,7331,0.137089073796208
999,7046,0.141782571671871
964,7234,0.133259607409455
945,6971,0.135561612394205
932,6659,0.139960955098363
928,6616,0.140266021765417
872,6812,0.128009395184968
878,6609,0.13284914510516
909,6394,0.142164529246168
632,5552,0.113832853025937
837,6398,0.130822131916224
428,3743,0.114346780657227
788,6244,0.126201153106983
887,6132,0.144651011089367
878,6158,0.142578759337447
687,5285,0.129990539262062
165,1639,0.100671140939597
156,4062,0.0384047267355982
164,8513,0.0192646540584988
142,8959,0.0158499832570599
27,2322,0.0116279069767442
377,6411,0.0588051785992825
490,6325,0.0774703557312253
96,1665,0.0576576576576577
372,6269,0.0593396075929175
733,17711,0.041386708825024
442,22644,0.0195195195195195
2588,42306,0.0611733560251501
738,21024,0.0351027397260274
951,16541,0.0574935009975213
627,12061,0.0519857391592737
376,5373,0.0699795272659594
237,3991,0.0593836131295415
293,8404,0.0348643503093765
2,462,0.00432900432900433
3,458,0.00655021834061135
5,459,0.0108932461873638
2,351,0.0056980056980057
221,19621,0.0112634422302635
10,150,0.0666666666666667
26,2169,0.0119870908252651
823,28315,0.0290658661486844
1714,35658,0.0480677547815357
3538,182363,0.0194008653071073
490,17805,0.0275203594495928
84,8209,0.0102326714581557
144,15363,0.00937316930287053
350,16846,0.0207764454469904
1110,53252,0.0208442875384962
725,38696,0.0187357866446144
1348,52798,0.0255312701238683
38,2546,0.0149253731343284
290,6795,0.0426784400294334
103,1948,0.0528747433264887
127,11281,0.0112578672103537
90,5759,0.0156277131446432
227,6835,0.0332114118507681
271,16007,0.0169300930842756
5050,94071,0.0536828565657854
35,6962,0.00502729100833094
537,17203,0.0312154856711039
95,5928,0.016025641025641
251,12154,0.0206516373210466
368,27573,0.0133463895840133
2089,259856,0.00803906779139216
812,69162,0.0117405511697175
1116,86424,0.0129130797000833
35,5066,0.00690880378997237
0,472,0
681,49447,0.0137723218799927
90,8641,0.0104154611734753
603,77764,0.00775423074944705
1500,163845,0.00915499404925387
583,18942,0.0307781649245064
393,15126,0.0259817532725109
485,45015,0.010774186382317
74,4058,0.0182355840315426
770,72129,0.0106753178333264
410,29276,0.0140046454433666
740,23330,0.0317188169738534
794,36939,0.0214948969923387
1320,115003,0.0114779614444841
435,11824,0.0367895805142084
23,3121,0.00736943287407882
15,1768,0.0084841628959276
10,1673,0.00597728631201435
324,20770,0.0155994222436206
363,22444,0.016173587595794
318,46736,0.00680417665183157
1023,47932,0.0213427355420179
187,5424,0.034476401179941
306,12164,0.0251561986188754
613,33754,0.018160810570599
252,8635,0.029183555298205
592,60865,0.00972644376899696
486,21838,0.0222547852367433
206,21039,0.00979133989258045
14,1016,0.0137795275590551
1375,84783,0.0162178738662232
66,7307,0.00903243465170385
254,22999,0.0110439584329753
149,8775,0.016980056980057
1131,88323,0.0128052715600693
19,968,0.0196280991735537
125,8850,0.0141242937853107
209,8830,0.0236693091732729
1282,114756,0.0111715291575168
341,26684,0.0127791935242093
64,9340,0.00685224839400428
560,60426,0.0092675338430477
949,86775,0.010936329588015
64,9966,0.00642183423640377
80,4813,0.0166216496987326
315,18401,0.0171186348568013
169,16233,0.0104108913940738
481,22180,0.0216862037871957
26,1037,0.0250723240115718
1125,62605,0.0179698107179938
601,16884,0.0355958303719498
427,27261,0.0156634019294964
1957,143352,0.0136517104749149
61,7785,0.00783558124598587
533,56243,0.00947673488256316
186,18798,0.00989466964570699
1146,93633,0.0122392746147192
386,30402,0.0126965331228209
858,78866,0.0108792128420359
842,66701,0.0126234988980675
1140,97299,0.0117164616285882
293,10494,0.0279207165999619
1639,214480,0.00764173815740395
359,31863,0.0112669867871826
296,36350,0.00814305364511692
1069,76693,0.0139386906236554
377,48793,0.00772651814809501
702,81667,0.00859588328210905
371,13814,0.0268568119299262
607,38523,0.0157568206006801
292,25376,0.0115069356872636
608,45989,0.0132205527408728
568,56528,0.0100481177469573
370,35710,0.0103612433492019
39,3696,0.0105519480519481
1244,93562,0.0132959962377888
157,15093,0.0104021731928709
200,12598,0.0158755357993332
279,19689,0.0141703489257961
77,6190,0.0124394184168013
19,221,0.085972850678733
2543,153208,0.0165983499556159
608,18091,0.0336078713172296
358,24765,0.0144558853220271
291,18368,0.0158427700348432
3406,334290,0.0101887582637829
149,3791,0.0393036138222105
73,5926,0.0123185960175498
191,10978,0.0173984332300966
2777,289796,0.00958260293447805
278,11811,0.0235373804080942
576,46923,0.0122754299597212
32,1663,0.0192423331328924
136,8357,0.0162737824578198
57,4911,0.0116065974343311
108,6924,0.0155979202772964
184,6982,0.0263534803781152
102,17117,0.00595898814044517
738,73749,0.0100069153480047
48,6650,0.00721804511278196
317,36948,0.0085796254195085
923,102221,0.00902945578697136
61,4321,0.0141171025225642
520,16313,0.0318764175810703
239,34861,0.00685579874358165
356,31782,0.011201308916997
180,17201,0.010464507877449
140,17534,0.0079844872818524
1454,136831,0.0106262469761969
536,67484,0.00794262343666647
224,8677,0.0258153739771811
962,91818,0.010477248469799
432,25892,0.0166846902518152
33,3837,0.00860046911649726
936,100826,0.00928331977862853
240,16711,0.0143617976183352
321,26596,0.0120694841329523
216,25240,0.00855784469096672
24,1819,0.0131940626717977
79,6981,0.0113164303108437
172,25577,0.00672479180513743
21,1748,0.0120137299771167
909,80340,0.0113144137415982
962,90888,0.0105844555936977
117,7481,0.0156396203716081
90,17614,0.00510957193141819
240,25453,0.00942914391230896
19,2664,0.00713213213213213
578,63309,0.0091298235637903
1079,90316,0.0119469418486204
181,26350,0.00686907020872865
708,35240,0.0200908059023837
1235,92092,0.0134105025409373
204,19825,0.0102900378310214
171,16771,0.0101961719635084
1518,89229,0.0170124062804694
1190,41446,0.0287120590648072
455,23148,0.0196561257992051
10,1819,0.00549752611324904
70,6762,0.010351966873706
1870,73710,0.0253696920363587
116,12491,0.00928668641421824
14,772,0.0181347150259067
230,16773,0.0137125141596614
651,17274,0.0376866967697117
570,14638,0.0389397458669217
729,54997,0.0132552684691892
60,14559,0.0041211621677313
3756,80608,0.0465958713775308
332,11632,0.0285419532324622
1538,74538,0.0206337706941426
741,20960,0.0353530534351145
227,6968,0.0325774971297359
731,116411,0.00627947530731632
95,22131,0.00429262121006733
1063,185729,0.00572339268504111
30,498,0.0602409638554217
273,31923,0.00855182783572973
146,17160,0.00850815850815851
240,21598,0.0111121400129642
226,14751,0.015320995186767
811,35953,0.0225572274914472
36,11370,0.00316622691292876
175,26397,0.00662954123574649
467,36903,0.0126547977129231
218,5603,0.0389077280028556
1880,349825,0.00537411562924319
301,10600,0.0283962264150943
2036,63923,0.0318508205184362
1373,46894,0.0292787989934746
159,18259,0.00870803439399748
2267,330685,0.00685546668279481
1631,45571,0.0357903052379803
1177,31416,0.0374649859943978
567,12416,0.045666881443299
711,12560,0.0566082802547771
1620,8457,0.191557289819085
314,7096,0.044250281848929
282,6134,0.0459732637756766
195,2836,0.0687588152327222
873,28141,0.0310223517287943
530,14700,0.0360544217687075
425,9904,0.0429119547657512
603,21670,0.0278264882325796
722,22930,0.031487134757959
780,24018,0.0324756432675493
129,2114,0.0610217596972564
272,16968,0.016030174446016
264,16583,0.0159199179883013
460,20173,0.0228027561592227
553,27224,0.0203129591536879
2434,40138,0.0606407892769944
167,7611,0.021941926159506
419,21645,0.0193578193578194
394,21367,0.0184396499274582
833,46193,0.0180330353083801
127,10034,0.0126569663145306
413,22573,0.0182961945687326
345,15422,0.0223706393463883
749,35396,0.0211605831167364
544,28997,0.0187605614373901
301,20061,0.0150042370769154
159,12535,0.0126844834463502
326,16971,0.0192092392905545
395,20813,0.0189785230384856
247,16046,0.0153932444222859
402,17672,0.0227478497057492
510,25514,0.0199890256329858
1046,46046,0.0227164140207618
462,24831,0.0186057750392654
260,19281,0.0134847777604896
311,16846,0.0184613558114686
365,14077,0.0259288200610926
1055,34468,0.0306081002669142
360,25456,0.01414204902577
376,21306,0.0176476110015958
257,13332,0.0192769276927693
221,11665,0.0189455636519503
252,14225,0.0177152899824253
1055,53262,0.01980774285607
158,10414,0.0151718840023046
495,13954,0.0354736992976924
1938,77702,0.0249414429487014
291,17777,0.0163694661641447
133,10214,0.0130213432543568
380,22810,0.0166593599298553
204,11592,0.0175983436853002
348,15078,0.0230799840827696
783,38952,0.0201016635859519
879,23742,0.0370229972201162
131,9059,0.0144607572579755
272,14063,0.019341534523217
1276,63949,0.0199534003659166
107,8730,0.0122565864833906
233,15160,0.0153693931398417
436,24819,0.0175671864297514
1399,25203,0.0555092647700671
135,5731,0.0235560984121445
235,13722,0.0171257834134966
170,8346,0.0203690390606278
1189,65397,0.0181812621374069
312,16493,0.0189171163523919
769,43979,0.0174856181359285
68,5859,0.0116060761222052
466,24005,0.0194126223703395
