match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
28538,44.0,288.0,1540.0,358,28582,0.0015394304107480233,0.010076271779441606,26.0
20501,13.0,36.0,881.0,59,20514,0.0006337135614702154,0.0017548990933021352,10.0
10091,31.0,86.0,9867.0,131,10122,0.0030626358427188302,0.008496344595929657,14.0
1303787,1418.0,3457.0,3777569.0,5932,1305205,0.001086419374734237,0.0026486260778958094,1057.0
15041,30.0,193.0,0.0,552,15071,0.0019905779311260034,0.012806051356910623,329.0
43223,363.0,186.0,0.0,582,43586,0.008328362318175561,0.004267425320056899,33.0
15568,33.0,102.0,0.0,158,15601,0.0021152490224985577,0.00653804243317736,23.0
12866,19.0,20.0,0.0,55,12885,0.001474582848273186,0.0015521924718665113,16.0
381623,409.0,1048.0,202781.0,2005,382032,0.00107059094526113,0.002743225698370817,548.0
21571,22.0,111.0,0.0,268,21593,0.0010188487009679063,0.005140554809428982,135.0
11747,79.0,52.0,4732.0,192,11826,0.0066801961779130725,0.004397091155082022,61.0
3564731,3121.0,8337.0,3750014.0,15602,3567852,0.0008747560156643269,0.0023367000649130065,4144.0
12971,13.0,21.0,0.0,48,12984,0.0010012322858903265,0.0016173752310536045,14.0
16376,26.0,7.0,0.0,34,16402,0.0015851725399341544,0.00042677722228996463,1.0
12098,9.0,35.0,1329.0,59,12107,0.0007433716032047576,0.002890889568018502,15.0
15059,5.0,22.0,2067.0,40,15064,0.0003319171534784918,0.0014604354753053638,13.0
30645,19.0,54.0,4247.0,116,30664,0.0006196190973128098,0.0017610226976258806,43.0
17365,1.0,39.0,0.0,49,17366,5.758378440631118e-05,0.002245767591846136,9.0
19743,8.0,109.0,5895.0,127,19751,0.0004050427826439168,0.005518707913523366,10.0
19297,3.0,59.0,2151.0,82,19300,0.000155440414507772,0.00305699481865285,20.0
22574,10.0,16.0,0.0,45,22584,0.000442791356712717,0.0007084661707403471,19.0
11861,9.0,12.0,0.0,25,11870,0.0007582139848357203,0.0010109519797809603,4.0
23119,29.0,23.0,0.0,84,23148,0.001252808017971315,0.000993606359080698,32.0
33377,19.0,118.0,0.0,152,33396,0.0005689304108276441,0.0035333572882979996,15.0
33287,24.0,207.0,0.0,258,33311,0.0007204827234246945,0.006214163489537991,27.0
3254114,2544.0,7774.0,6399694.0,13059,3256658,0.0007811689161097051,0.0023871097302817796,2741.0
14185,11.0,32.0,3552.0,56,14196,0.0007748661594815441,0.0022541561003099463,13.0
20598,10.0,76.0,6677.0,94,20608,0.00048524844720496894,0.003687888198757764,8.0
13635,30.0,44.0,3456.0,109,13665,0.0021953896816684962,0.0032199048664471276,35.0
18322,203.0,135.0,1937.0,373,18525,0.010958164642375168,0.0072874493927125505,35.0
26017,14.0,62.0,0.0,90,26031,0.000537820291191272,0.0023817755752756327,14.0
17262,7.0,25.0,0.0,44,17269,0.00040535062829347385,0.0014476808153338352,12.0
12919,16.0,43.0,0.0,60,12935,0.0012369540007730962,0.0033243138770776962,1.0
19437,5.0,201.0,0.0,227,19442,0.00025717518773788703,0.01033844254706306,21.0
10523,6.0,37.0,1175.0,56,10529,0.000569854687054801,0.0035141039035046064,13.0
4392,8.0,29.0,0.0,46,4400,0.0018181818181818182,0.006590909090909091,9.0
21621,86.0,51.0,0.0,181,21707,0.003961855622610218,0.002349472520385129,44.0
6121,4.0,8.0,27.0,14,6125,0.0006530612244897959,0.0013061224489795918,2.0
5164,1.0,14.0,0.0,18,5165,0.0001936108422071636,0.0027105517909002904,3.0
20383,231.0,92.0,0.0,366,20614,0.011205976520811099,0.004462986319976715,43.0
15115,17.0,27.0,485.0,50,15132,0.0011234469997356594,0.0017842981760507533,6.0
14332,14.0,14.0,0.0,50,14346,0.0009758817788930712,0.0009758817788930712,22.0
9381,3.0,12.0,8632.0,15,9384,0.00031969309462915604,0.0012787723785166241,0.0
813996,1110.0,2582.0,494337.0,4623,815106,0.0013617860744492127,0.0031676861659710514,931.0
22705,3.0,44.0,6080.0,60,22708,0.00013211203100228994,0.001937643121366919,13.0
229346,261.0,1122.0,107560.0,1978,229607,0.0011367249256338003,0.0048866105998510495,595.0
12537,18.0,65.0,0.0,107,12555,0.0014336917562724014,0.005177220230983672,24.0
12526,66.0,76.0,0.0,178,12592,0.005241423125794155,0.006035578144853875,36.0
922,3.0,1.0,0.0,4,925,0.003243243243243243,0.001081081081081081,0.0
17784,259.0,59.0,150.0,371,18043,0.014354597350773154,0.003269966191874965,53.0
17776,436.0,66.0,0.0,547,18212,0.02394025916977817,0.0036239841862508236,45.0
17792,279.0,49.0,171.0,393,18071,0.01543910132256101,0.002711526755575231,65.0
17765,59.0,76.0,172.0,175,17824,0.0033101436265709156,0.004263913824057451,40.0
17675,62.0,166.0,171.0,266,17737,0.0034955178440548005,0.009358967130856401,38.0
17499,11.0,208.0,0.0,228,17510,0.0006282124500285551,0.011878926327812678,9.0
17457,13.0,243.0,0.0,266,17470,0.0007441327990841442,0.013909559244419004,10.0
17439,34.0,234.0,0.0,285,17473,0.0019458593258169748,0.01339209065415212,17.0
17503,34.0,169.0,0.0,214,17537,0.00193875805439927,0.009636767976278725,11.0
17491,22.0,181.0,0.0,225,17513,0.0012562096728144807,0.010335179580882772,22.0
17285,9.0,165.0,789.0,184,17294,0.0005204117034809761,0.009540881230484561,10.0
12228,34.0,61.0,577.0,101,12262,0.0027727939977165226,0.0049747186429619965,6.0
17374,126.0,45.0,675.0,202,17500,0.0072,0.0025714285714285713,31.0
17168,23.0,49.0,310.0,85,17191,0.0013379093711825955,0.0028503286603455296,13.0
23232,258.0,70.0,7586.0,438,23490,0.010983397190293741,0.002979991485738612,110.0
28658,38.0,89.0,6138.0,181,28696,0.0013242263730136605,0.0031014775578477836,54.0
331196,923.0,1362.0,483029.0,2774,332119,0.002779124350007076,0.004100939723412391,489.0
750479,8077.0,8880.0,605995.0,20676,758556,0.010647862517731057,0.011706452786610349,3719.0
11641,47.0,139.0,10563.0,394,11688,0.004021218343600274,0.011892539356605066,208.0
11555,50.0,153.0,4765.0,362,11605,0.004308487720809996,0.013183972425678587,159.0
11504,33.0,115.0,4979.0,262,11537,0.002860362312559591,0.009967929271040999,114.0
20416,5.0,55.0,71.0,70,20421,0.00024484599187111307,0.0026933059105822437,10.0
2137168,3485.0,6636.0,4670825.0,12846,2140653,0.0016280079022615995,0.0030999886483236657,2725.0
22105,10.0,83.0,1689.0,115,22115,0.0004521817770743839,0.0037531087497173865,22.0
14901,14.0,52.0,1349.0,114,14915,0.0009386523633925578,0.0034864230640295007,48.0
14494,4.0,19.0,1120.0,43,14498,0.00027590012415505585,0.0013105255897365154,20.0
14965,5.0,59.0,0.0,101,14970,0.00033400133600534405,0.00394121576486306,37.0
17480,10.0,24.0,7160.0,35,17490,0.0005717552887364208,0.0013722126929674098,1.0
38940,41.0,186.0,0.0,293,38981,0.0010517944639696262,0.0047715553731305,66.0
16457,15.0,36.0,0.0,63,16472,0.0009106362311801845,0.002185526954832443,12.0
29188,113.0,246.0,2751.0,695,29301,0.0038565236681341935,0.008395617897000102,336.0
20961,27.0,67.0,486.0,109,20988,0.001286449399656947,0.003192300362111683,15.0
21962,31.0,33.0,1415.0,87,21993,0.0014095393988996499,0.0015004774246351112,23.0
15665,8.0,31.0,2563.0,46,15673,0.0005104319530402603,0.0019779238180310087,7.0
15480,3.0,52.0,1989.0,64,15483,0.00019376089905057158,0.0033585222502099076,9.0
26216,29.0,93.0,6866.0,166,26245,0.0011049723756906078,0.003543532101352639,44.0
17369,28.0,48.0,0.0,108,17397,0.0016094728976260276,0.0027590963959303327,32.0
24166,44.0,76.0,4020.0,156,24210,0.0018174308137133416,0.0031391986782321355,36.0
1152,2.0,10.0,0.0,12,1154,0.0017331022530329288,0.008665511265164644,0.0
8495,6.0,86.0,0.0,131,8501,0.0007057993177273262,0.01011645688742501,39.0
11914,11.0,27.0,1850.0,56,11925,0.0009224318658280922,0.0022641509433962265,18.0
16823,22.0,70.0,0.0,102,16845,0.0013060255268625704,0.004155535767289997,10.0
17605,60.0,27.0,0.0,105,17665,0.003396546844041891,0.001528446079818851,18.0
16265,136.0,63.0,0.0,263,16401,0.008292177306261814,0.0038412291933418692,64.0
16253,219.0,75.0,0.0,359,16472,0.013295288975230694,0.004553181155900923,65.0
16245,154.0,83.0,0.0,297,16399,0.009390816513202024,0.005061284224647845,60.0
16261,158.0,67.0,0.0,292,16419,0.009622997746513186,0.004080638284913819,67.0
21639,16.0,38.0,0.0,58,21655,0.0007388593858231355,0.001754791041329947,4.0
2288052,2401.0,6391.0,7776246.0,10870,2290453,0.0010482642516567683,0.002790277731086383,2078.0
9684,9.0,21.0,2287.0,43,9693,0.0009285051067780873,0.002166511915815537,13.0
43519,4.0,82.0,0.0,111,43523,9.190542931323668e-05,0.0018840613009213519,25.0
28770,14.0,80.0,4738.0,104,28784,0.00048638132295719845,0.0027793218454697055,10.0
18491,2.0,37.0,445.0,92,18493,0.00010814902936246147,0.0020007570432055374,53.0
17321,49.0,220.0,0.0,354,17370,0.0028209556706966033,0.012665515256188831,85.0
27678,28.0,77.0,0.0,162,27706,0.001010611419909045,0.0027791814047498737,57.0
18556,12.0,31.0,3267.0,82,18568,0.0006462731581214993,0.0016695389918138734,39.0
15087,17.0,21.0,8269.0,59,15104,0.0011255296610169492,0.0013903601694915254,21.0
25431,21.0,326.0,0.0,358,25452,0.0008250825082508251,0.012808423699512808,11.0
19582,28.0,91.0,2855.0,141,19610,0.0014278429372768995,0.004640489546149923,22.0
12119,16.0,17.0,2180.0,53,12135,0.0013185002060156572,0.0014009064688916357,20.0
4983171,4856.0,11274.0,8281144.0,20910,4988027,0.0009735312178542738,0.002260212304384078,4780.0
18274,16.0,38.0,4874.0,66,18290,0.0008747949699289229,0.0020776380535811917,12.0
18303,11.0,9.0,11752.0,30,18314,0.0006006333952167741,0.0004914273233591787,10.0
16772,12.0,162.0,0.0,202,16784,0.0007149666348903718,0.009652049571020019,28.0
11859,6.0,16.0,5932.0,25,11865,0.0005056890012642225,0.00134850400337126,3.0
17517,239.0,45.0,0.0,314,17756,0.013460238792520838,0.002534354584365848,30.0
12118,4.0,13.0,1453.0,24,12122,0.00032997855139415937,0.001072430292031018,7.0
19568,10.0,76.0,0.0,119,19578,0.0005107774032076821,0.003881908264378384,33.0
19533,10.0,110.0,0.0,158,19543,0.0005116921659929387,0.0056286138259223255,38.0
25956,23.0,65.0,4662.0,127,25979,0.0008853304592170599,0.0025020208630047347,39.0
9380,3.0,18.0,1312.0,21,9383,0.0003197271661515507,0.001918362996909304,0.0
17199,11.0,15.0,0.0,33,17210,0.0006391632771644393,0.0008715862870424172,7.0
31869,116.0,267.0,0.0,447,31985,0.0036267000156323275,0.008347662967015789,64.0
18943,14.0,32.0,2013.0,87,18957,0.0007385134778709712,0.0016880308065622197,41.0
390647,353.0,976.0,241.0,1891,391000,0.0009028132992327366,0.0024961636828644503,562.0
480122,370.0,1390.0,0.0,2230,480492,0.0007700440381941843,0.00289286814348626,470.0
825673,557.0,1474.0,770361.0,2542,826230,0.000674146424119192,0.0017840068745990825,511.0
12798,6.0,37.0,4505.0,49,12804,0.00046860356138706655,0.0028897219618869104,6.0
14610,8.0,30.0,0.0,45,14618,0.0005472704884389109,0.002052264331645916,7.0
7538,143.0,7.0,7261.0,162,7681,0.018617367530269498,0.0009113396693138915,12.0
17948,11.0,50.0,0.0,78,17959,0.0006125062642686118,0.0027841193830391445,17.0
11994,4.0,29.0,2943.0,55,11998,0.0003333888981496916,0.002417069511585264,22.0
1295459,2747.0,4717.0,1015814.0,9404,1298206,0.002115996998935454,0.003633475734975805,1940.0
966826,717.0,2064.0,536400.0,3924,967543,0.0007410523356584668,0.002133238522732323,1143.0
1470,1.0,11.0,0.0,14,1471,0.0006798096532970768,0.007477906186267845,2.0
99671,343.0,741.0,0.0,1745,100014,0.0034295198672185893,0.007408962745215669,661.0
22128,21.0,300.0,0.0,633,22149,0.0009481240688067181,0.013544629554381687,312.0
25201,22.0,293.0,3898.0,513,25223,0.0008722197993894462,0.011616381873686715,198.0
11010,13.0,215.0,0.0,373,11023,0.0011793522634491519,0.019504672049351357,145.0
7964,28.0,119.0,0.0,199,7992,0.0035035035035035035,0.014889889889889889,52.0
18618,41.0,409.0,9555.0,865,18659,0.0021973310466798864,0.02191971702663594,415.0
10006,27.0,165.0,0.0,481,10033,0.0026911193062892453,0.016445729093989832,289.0
14018,57.0,297.0,8335.0,811,14075,0.0040497335701598575,0.021101243339253995,457.0
62838,104.0,729.0,0.0,1584,62942,0.001652314829525595,0.011582091449270757,751.0
12397,21.0,110.0,0.0,312,12418,0.0016910935738444193,0.008858109196327912,181.0
17230,54.0,196.0,123095.0,608,17284,0.0031242767877806064,0.01133996760009257,358.0
17794,119.0,380.0,5465.0,922,17913,0.006643220007815553,0.02121364372243622,423.0
13381,42.0,175.0,0.0,601,13423,0.0031289577590702528,0.013037323996126053,384.0
5889,8.0,155.0,0.0,304,5897,0.0013566220111921317,0.02628455146684755,141.0
29353,292.0,329.0,2429.0,1008,29645,0.009849890369370888,0.011097992916174734,387.0
32625,59.0,343.0,0.0,855,32684,0.0018051646065353078,0.010494431526128993,453.0
3770,19.0,101.0,2130.0,277,3789,0.005014515703351808,0.026656109791501716,157.0
10292,47.0,195.0,10327.0,547,10339,0.00454589418705871,0.01886062481864784,305.0
857,3.0,15.0,0.0,30,860,0.0034883720930232558,0.01744186046511628,12.0
4571,13.0,57.0,31.0,227,4584,0.0028359511343804536,0.012434554973821989,157.0
4476,11.0,27.0,0.0,61,4487,0.0024515266324938714,0.0060173835524849565,23.0
9308,49.0,131.0,0.0,413,9357,0.0052367211713155925,0.014000213743721278,233.0
18333,78.0,206.0,0.0,766,18411,0.004236597686165879,0.011188963119873989,482.0
15884,42.0,104.0,0.0,444,15926,0.0026371970362928546,0.006530202185106116,298.0
80657,167.0,392.0,1493.0,1021,80824,0.0020662179550628526,0.004850044541225378,462.0
227371,335.0,714.0,28309.0,1248,227706,0.001471195313254811,0.0031356222497430897,199.0
18618,46.0,227.0,0.0,297,18664,0.0024646378054007717,0.012162451778825547,24.0
20983,36.0,68.0,812.0,125,21019,0.0017127360959132215,0.003235168181169418,21.0
18101,71.0,34.0,0.0,128,18172,0.003907109839313229,0.0018710103455866168,23.0
15451,19.0,25.0,0.0,52,15470,0.0012281835811247576,0.0016160310277957336,8.0
26183,118.0,166.0,372.0,666,26301,0.0044865214250408725,0.006311547089464279,382.0
1149030,997.0,2569.0,1263800.0,4882,1150027,0.0008669361675856306,0.0022338605963164344,1316.0
17324,12.0,137.0,12.0,163,17336,0.0006922011998154131,0.007902630364559298,14.0
1403535,20603.0,22155.0,1040490.0,52744,1424138,0.01446699687811153,0.015556778907662038,9986.0
17118,8.0,26.0,0.0,43,17126,0.00046712600724045314,0.0015181595235314726,9.0
16460,24.0,25.0,1131.0,68,16484,0.001455957291919437,0.001516622179082747,19.0
16761,24.0,63.0,2016.0,100,16785,0.0014298480786416443,0.0037533512064343165,13.0
23156,21.0,41.0,0.0,90,23177,0.000906070673512534,0.001768995124476852,28.0
23407,4.0,45.0,9408.0,93,23411,0.00017085985220622785,0.0019221733373200633,44.0
13135,10.0,54.0,1889.0,93,13145,0.0007607455306200076,0.004108025865348041,29.0
14958,8.0,13.0,590.0,25,14966,0.0005345449685954831,0.0008686355739676601,4.0
17594,12.0,28.0,4337.0,43,17606,0.0006815858230148812,0.0015903669203680562,3.0
17715,6.0,16.0,143.0,32,17721,0.00033858134416793635,0.0009028835844478302,10.0
15235,65.0,28.0,0.0,124,15300,0.004248366013071895,0.0018300653594771241,31.0
1714344,4820.0,6876.0,2399346.0,14798,1719164,0.0028036883043153532,0.003999618419185139,3102.0
15128,33.0,13.0,1355.0,59,15161,0.0021766374249719677,0.00085746322801926,13.0
20545,2.0,40.0,0.0,51,20547,9.733781087263348e-05,0.0019467562174526696,9.0
15454,7.0,33.0,0.0,53,15461,0.0004527520858935386,0.0021344026906409677,13.0
19537,313.0,46.0,227.0,456,19850,0.015768261964735516,0.0023173803526448365,97.0
3963,49.0,25.0,816.0,108,4012,0.012213359920239282,0.006231306081754736,34.0
1647,1.0,3.0,0.0,5,1648,0.0006067961165048543,0.0018203883495145632,1.0
13650,9.0,17.0,0.0,58,13659,0.000658906215681968,0.001244600629621495,32.0
19645,1.0,20.0,1969.0,37,19646,5.090094675760969e-05,0.0010180189351521938,16.0
18317,8.0,73.0,0.0,110,18325,0.00043656207366984994,0.0039836289222373806,29.0
27187,9.0,26.0,0.0,63,27196,0.00033093101926753935,0.0009560229445506692,28.0
1429011,9313.0,11739.0,2416743.0,33446,1438324,0.006474897171986284,0.008161582508530761,12394.0
15867,13.0,38.0,1897.0,61,15880,0.000818639798488665,0.0023929471032745593,10.0
11905,21.0,70.0,255.0,133,11926,0.0017608586282072782,0.0058695287606909275,42.0
8457,30.0,22.0,1596.0,228,8487,0.003534817956875221,0.0025921998350418285,176.0
16494,20.0,86.0,0.0,118,16514,0.0012110936175366357,0.005207702555407533,12.0
15978,127.0,42.0,13456.0,201,16105,0.007885749767153057,0.002607885749767153,32.0
6921,17.0,65.0,0.0,387,6938,0.002450273854136639,0.009368694148169501,305.0
38131,60.0,154.0,22421.0,521,38191,0.0015710507711240867,0.004032363645885156,307.0
19479,17.0,119.0,0.0,235,19496,0.0008719737382027082,0.006103816167418958,99.0
10096,41.0,79.0,9673.0,520,10137,0.00404458912893361,0.0077932327118476865,400.0
8373,33.0,56.0,3138.0,385,8406,0.0039257673090649535,0.006661908160837497,296.0
21493,7.0,98.0,0.0,278,21500,0.0003255813953488372,0.004558139534883721,173.0
22720,334.0,74.0,0.0,543,23054,0.01448772447297649,0.00320985512275527,135.0
36187,27.0,444.0,0.0,709,36214,0.0007455680123709063,0.012260451758988237,238.0
34827,7.0,418.0,84.0,637,34834,0.00020095309180685538,0.011999770339323649,212.0
25102,19.0,86.0,2198.0,246,25121,0.0007563393177023208,0.0034234305959157676,141.0
13359,1.0,9.0,0.0,56,13360,7.48502994011976e-05,0.0006736526946107785,46.0
31577,934.0,1598.0,0.0,3119,32511,0.02872873796561164,0.04915259450647473,587.0
24329,11.0,52.0,0.0,212,24340,0.00045193097781429743,0.0021364009860312242,149.0
19735,4.0,51.0,0.0,145,19739,0.0002026445108668119,0.002583717513551852,90.0
12636,5.0,56.0,5378.0,139,12641,0.0003955383276639506,0.004430029269836247,78.0
11093,62.0,99.0,0.0,272,11155,0.005558045719408337,0.008874943971313312,111.0
21719,15.0,109.0,0.0,271,21734,0.0006901628784393117,0.005015183583325665,147.0
12834,1.0,63.0,0.0,103,12835,7.791195948578106e-05,0.004908453447604207,39.0
12367,2.0,25.0,0.0,63,12369,0.0001616945589780904,0.0020211819872261298,36.0
18850,2.0,17.0,0.0,94,18852,0.00010608953957139826,0.0009017610863568852,75.0
17223,2.0,111.0,0.0,179,17225,0.00011611030478955007,0.006444121915820029,66.0
11321,1.0,29.0,0.0,61,11322,8.832361773538245e-05,0.002561384914326091,31.0
10460,1.0,8.0,2.0,35,10461,9.559315553006405e-05,0.0007647452442405124,26.0
9692,6.0,39.0,7005.0,163,9698,0.0006186842647968653,0.004021447721179625,118.0
4660,1.0,3.0,33.0,10,4661,0.00021454623471358077,0.0006436387041407423,6.0
11229,15.0,18.0,0.0,59,11244,0.0013340448239060833,0.0016008537886872999,26.0
12289,5.0,9.0,9.0,46,12294,0.00040670245648283715,0.0007320644216691069,32.0
9391,1.0,9.0,0.0,30,9392,0.00010647359454855196,0.0009582623509369676,20.0
11721,1.0,14.0,0.0,42,11722,8.530967411704488e-05,0.0011943354376386282,27.0
5532,4.0,58.0,1475.0,115,5536,0.000722543352601156,0.010476878612716763,53.0
11354,5.0,9.0,0.0,36,11359,0.0004401795932740558,0.0007923232678933005,22.0
10332,1.0,11.0,47.0,35,10333,9.677731539727088e-05,0.0010645504693699798,23.0
14811,2.0,22.0,0.0,72,14813,0.00013501653952609194,0.0014851819347870114,48.0
16161,2.0,27.0,0.0,85,16163,0.00012373940481346285,0.0016704819649817485,56.0
10922,1.0,12.0,0.0,34,10923,9.154994049253868e-05,0.0010985992859104642,21.0
10642,3.0,8.0,0.0,31,10645,0.00028182245185533113,0.0007515265382808831,20.0
10814,2.0,9.0,36.0,31,10816,0.0001849112426035503,0.0008321005917159764,20.0
8833,2.0,6.0,0.0,25,8835,0.00022637238256932655,0.0006791171477079797,17.0
9772,1.0,6.0,0.0,29,9773,0.00010232272587741738,0.0006139363552645043,22.0
5267,7.0,14.0,811.0,64,5274,0.0013272658323852863,0.0026545316647705727,43.0
8413,1.0,5.0,0.0,24,8414,0.0001188495364868077,0.0005942476824340385,18.0
7773,1.0,17.0,0.0,32,7774,0.00012863390789812196,0.002186776434268073,14.0
9065,4.0,15.0,0.0,39,9069,0.0004410629617377881,0.0016539861065167053,20.0
6641,78.0,16.0,0.0,113,6719,0.011608870367614228,0.0023813067420747134,19.0
9097,1.0,8.0,0.0,30,9098,0.00010991426687183997,0.0008793141349747197,21.0
5292,0.0,6.0,0.0,13,5292,0.0,0.0011337868480725624,7.0
2387,4.0,4.0,0.0,9,2391,0.001672940192388122,0.001672940192388122,1.0
7272,149.0,8.0,0.0,171,7421,0.0200781565826708,0.0010780218299420562,14.0
7388,0.0,9.0,0.0,23,7388,0.0,0.0012181916621548457,14.0
14507,3.0,11.0,0.0,72,14510,0.0002067539627842867,0.0007580978635423845,58.0
8768,0.0,5.0,0.0,33,8768,0.0,0.0005702554744525547,28.0
6637,5.0,27.0,3.0,50,6642,0.0007527853056308341,0.0040650406504065045,18.0
